,country,target_date,target
0,Saint Vincent and the Grenadines,2020-08-12,1.0
1,Angola,2020-08-12,367.0
2,Ghana,2020-08-12,2497.0
3,Eritrea,2020-08-12,3.0
4,Maldives,2020-08-12,772.0
5,India,2020-08-12,432101.0
6,Kenya,2020-08-12,4231.0
7,Bahrain,2020-08-12,2750.0
8,Algeria,2020-08-12,3644.0
9,France,2020-08-12,15512.0
10,Mozambique,2020-08-12,480.0
11,Honduras,2020-08-12,3559.0
12,"Korea, South",2020-08-12,271.0
13,Dominican Republic,2020-08-12,6564.0
14,Montenegro,2020-08-12,402.0
15,Belgium,2020-08-12,4489.0
16,Iran,2020-08-12,16216.0
17,Ethiopia,2020-08-12,4782.0
18,Albania,2020-08-12,928.0
19,Yemen,2020-08-12,132.953292606667
20,Ireland,2020-08-12,535.0
21,Morocco,2020-08-12,8194.0
22,Singapore,2020-08-12,1141.0
23,Kazakhstan,2020-08-12,5430.0
24,Finland,2020-08-12,130.0
25,Liberia,2020-08-12,31.0
26,Greece,2020-08-12,1203.0
27,Cabo Verde,2020-08-12,311.0
28,United Kingdom,2020-08-12,6749.0
29,Australia,2020-08-12,2468.0
30,New Zealand,2020-08-12,20.0
31,Jordan,2020-08-12,72.0
32,Malawi,2020-08-12,326.0
33,Peru,2020-08-12,42056.0
34,Saint Kitts and Nevis,2020-08-12,0.0
35,Armenia,2020-08-12,1208.0
36,Turkey,2020-08-12,8280.0
37,Andorra,2020-08-12,38.0
38,Holy See,2020-08-12,0.0
39,El Salvador,2020-08-12,2943.0
40,Bahamas,2020-08-12,285.0
41,Colombia,2020-08-12,76805.0
42,Croatia,2020-08-12,494.0
43,Chile,2020-08-12,13445.0
44,Iraq,2020-08-12,22880.0
45,Sierra Leone,2020-08-12,77.0
46,Uzbekistan,2020-08-12,4861.0
47,Switzerland,2020-08-12,1242.0
48,Qatar,2020-08-12,2133.0
49,Ukraine,2020-08-12,9335.0
50,Canada,2020-08-12,2670.0
51,Cote d'Ivoire,2020-08-12,498.0
52,Dominica,2020-08-12,0.0
53,Belarus,2020-08-12,726.0
54,Bangladesh,2020-08-12,19824.0
55,Georgia,2020-08-12,81.0
56,Namibia,2020-08-12,866.0
57,Taiwan*,2020-08-12,7.8182286946938575
58,Oman,2020-08-12,2013.0
59,South Africa,2020-08-12,39042.0
60,Tanzania,2020-08-12,0.0
61,Mauritius,2020-08-12,0.0
62,Afghanistan,2020-08-12,516.0
63,Luxembourg,2020-08-12,293.0
64,San Marino,2020-08-12,0.0
65,Bhutan,2020-08-12,8.0
66,Kyrgyzstan,2020-08-12,2649.0
67,Guinea,2020-08-12,541.0
68,Iceland,2020-08-12,46.0
69,Equatorial Guinea,2020-08-12,0.0
70,Fiji,2020-08-12,0.0
71,Antigua and Barbuda,2020-08-12,0.0
72,Sweden,2020-08-12,1915.0
73,Gabon,2020-08-12,290.0
74,China,2020-08-12,717.0
75,Malta,2020-08-12,264.0
76,Bolivia,2020-08-12,9930.0
77,Nigeria,2020-08-12,2853.0
78,Norway,2020-08-12,374.0
79,Mongolia,2020-08-12,4.0
80,Venezuela,2020-08-12,6789.0
81,Slovakia,2020-08-12,273.0
82,Mali,2020-08-12,36.0
83,Laos,2020-08-12,0.0
84,Gambia,2020-08-12,678.0
85,Uruguay,2020-08-12,84.0
86,Central African Republic,2020-08-12,34.0
87,Senegal,2020-08-12,1049.0
88,Comoros,2020-08-12,11.0
89,Philippines,2020-08-12,27769.0
90,Sao Tome and Principe,2020-08-12,4.0
91,Barbados,2020-08-12,11.0
92,Belize,2020-08-12,124.0
93,Burundi,2020-08-12,14.0
94,Jamaica,2020-08-12,137.0
95,Germany,2020-08-12,6746.0
96,Paraguay,2020-08-12,1958.0
97,Brazil,2020-08-12,305712.0
98,Guinea-Bissau,2020-08-12,56.0
99,Ecuador,2020-08-12,8244.0
100,Brunei,2020-08-12,1.0
101,Indonesia,2020-08-12,13847.0
102,Cuba,2020-08-12,402.0
103,Czechia,2020-08-12,1546.0
104,Niger,2020-08-12,9.0
105,Zambia,2020-08-12,1479.0
106,Spain,2020-08-12,24017.0
107,Eswatini,2020-08-12,616.0
108,Saudi Arabia,2020-08-12,10213.0
109,Cameroon,2020-08-12,545.0
110,Bulgaria,2020-08-12,1176.0
111,Egypt,2020-08-12,1088.0
112,Guyana,2020-08-12,114.0
113,Benin,2020-08-12,78.0
114,Papua New Guinea,2020-08-12,134.0
115,Japan,2020-08-12,8602.0
116,Pakistan,2020-08-12,4785.0
117,Grenada,2020-08-12,0.0
118,Congo (Kinshasa),2020-08-12,285.0
119,Sudan,2020-08-12,253.0
120,Tunisia,2020-08-12,179.0
121,Saint Lucia,2020-08-12,0.0
122,Lesotho,2020-08-12,72.0
123,Mauritania,2020-08-12,178.0
124,Lithuania,2020-08-12,162.0
125,Burkina Faso,2020-08-12,60.0
126,Seychelles,2020-08-12,1.0
127,Zimbabwe,2020-08-12,672.0
128,Nepal,2020-08-12,3042.0
129,Austria,2020-08-12,873.0
130,Italy,2020-08-12,2910.0
131,Malaysia,2020-08-12,91.0
132,Costa Rica,2020-08-12,4640.0
133,Netherlands,2020-08-12,4968.0
134,Congo (Brazzaville),2020-08-12,199.0
135,United Arab Emirates,2020-08-12,1606.0
136,South Sudan,2020-08-12,40.0
137,Sri Lanka,2020-08-12,42.0
138,Poland,2020-08-12,4887.0
139,Slovenia,2020-08-12,95.0
140,Estonia,2020-08-12,61.0
141,Kosovo,2020-08-12,1145.0
142,Kuwait,2020-08-12,4360.0
143,Uganda,2020-08-12,119.0
144,Syria,2020-08-12,383.0
145,Romania,2020-08-12,8627.0
146,Monaco,2020-08-12,16.0
147,Moldova,2020-08-12,2475.0
148,Vietnam,2020-08-12,166.0
149,Argentina,2020-08-12,47892.0
150,Rwanda,2020-08-12,85.0
151,Suriname,2020-08-12,603.0
152,Denmark,2020-08-12,983.0
153,Trinidad and Tobago,2020-08-12,127.0
154,Bosnia and Herzegovina,2020-08-12,1823.0
155,Panama,2020-08-12,7146.0
156,Portugal,2020-08-12,1375.0
157,Lebanon,2020-08-12,1996.0
158,Botswana,2020-08-12,262.0
159,Haiti,2020-08-12,199.0
160,Hungary,2020-08-12,204.0
