,country,target_date,target
0,US,2021-09-04,1146012.0
1,Antigua and Barbuda,2021-09-04,121.0
2,Guatemala,2021-09-04,23066.0
3,Summer Olympics 2020,2021-09-04,79.0
4,"Korea, South",2021-09-04,10345.0
5,Djibouti,2021-09-04,47.0
6,Dominica,2021-09-04,194.0
7,Venezuela,2021-09-04,6128.0
8,Latvia,2021-09-04,2037.0
9,Sierra Leone,2021-09-04,9.0
10,Israel,2021-09-04,67164.0
11,Georgia,2021-09-04,22178.0
12,Mozambique,2021-09-04,2061.0
13,Singapore,2021-09-04,1298.0
14,Saint Vincent and the Grenadines,2021-09-04,30.0
15,Zambia,2021-09-04,1135.0
16,Kyrgyzstan,2021-09-04,1123.0
17,Brazil,2021-09-04,149259.0
18,Samoa,2021-09-04,0.0
19,Timor-Leste,2021-09-04,1232.0
20,South Sudan,2021-09-04,70.0
21,Honduras,2021-09-04,8409.0
22,Gambia,2021-09-04,203.0
23,Iraq,2021-09-04,44043.0
24,Saint Kitts and Nevis,2021-09-04,124.0
25,Cyprus,2021-09-04,1830.0
26,Italy,2021-09-04,41834.0
27,Kazakhstan,2021-09-04,34667.0
28,Bosnia and Herzegovina,2021-09-04,3818.0
29,Madagascar,2021-09-04,19.0
30,Monaco,2021-09-04,49.0
31,Kenya,2021-09-04,5103.0
32,Namibia,2021-09-04,876.0
33,Micronesia,2021-09-04,0.0
34,Paraguay,2021-09-04,553.0
35,Tunisia,2021-09-04,13914.0
36,Colombia,2021-09-04,13676.0
37,Sao Tome and Principe,2021-09-04,93.0
38,Malawi,2021-09-04,490.0
39,Sudan,2021-09-04,187.0
40,Bahamas,2021-09-04,754.0
41,Nepal,2021-09-04,10287.0
42,Bolivia,2021-09-04,2707.0
43,Cambodia,2021-09-04,3069.0
44,Slovakia,2021-09-04,1204.0
45,Ecuador,2021-09-04,1097.0
46,Saint Lucia,2021-09-04,975.0
47,Thailand,2021-09-04,107527.0
48,Vietnam,2021-09-04,88701.0
49,Guyana,2021-09-04,1328.0
50,Palau,2021-09-04,0.0
51,Croatia,2021-09-04,4485.0
52,Seychelles,2021-09-04,320.0
53,Togo,2021-09-04,1536.0
54,Guinea-Bissau,2021-09-04,145.0
55,Australia,2021-09-04,10363.0
56,Suriname,2021-09-04,1851.0
57,Kuwait,2021-09-04,907.0
58,Tanzania,2021-09-04,0.0
59,El Salvador,2021-09-04,2007.0
60,Mongolia,2021-09-04,22228.0
61,Tajikistan,2021-09-04,175.0
62,Denmark,2021-09-04,5023.0
63,Jamaica,2021-09-04,4923.0
64,Kiribati,2021-09-04,0.0
65,Papua New Guinea,2021-09-04,88.0
66,Niger,2021-09-04,47.0
67,Czechia,2021-09-04,1623.0
68,Cabo Verde,2021-09-04,592.0
69,Grenada,2021-09-04,781.0
70,Switzerland,2021-09-04,14931.0
71,Barbados,2021-09-04,367.0
72,Montenegro,2021-09-04,3824.0
73,Indonesia,2021-09-04,57213.0
74,Nicaragua,2021-09-04,568.0
75,Pakistan,2021-09-04,26824.0
76,Andorra,2021-09-04,30.0
77,Peru,2021-09-04,6847.0
78,Holy See,2021-09-04,0.0
79,Malta,2021-09-04,387.0
80,Canada,2021-09-04,25033.0
81,Ethiopia,2021-09-04,8391.0
82,Belize,2021-09-04,738.0
83,Mauritius,2021-09-04,2514.0
84,Libya,2021-09-04,9714.0
85,Panama,2021-09-04,3316.0
86,Cameroon,2021-09-04,785.0
87,Haiti,2021-09-04,144.0
88,Sweden,2021-09-04,7112.0
89,Botswana,2021-09-04,5524.0
90,Cuba,2021-09-04,46292.0
91,Morocco,2021-09-04,31510.0
92,Moldova,2021-09-04,3202.0
93,Chile,2021-09-04,3432.0
94,Congo (Kinshasa),2021-09-04,799.0
95,Oman,2021-09-04,682.0
96,Lebanon,2021-09-04,7238.0
97,Poland,2021-09-04,2133.0
98,Burma,2021-09-04,23453.0
99,Syria,2021-09-04,884.0
100,Albania,2021-09-04,6022.0
101,Ghana,2021-09-04,2816.0
102,Somalia,2021-09-04,516.0
103,Benin,2021-09-04,3580.0
104,Solomon Islands,2021-09-04,0.0
105,Liechtenstein,2021-09-04,55.0
106,Burundi,2021-09-04,591.0
107,Mexico,2021-09-04,92017.0
108,Austria,2021-09-04,10590.0
109,United Kingdom,2021-09-04,244083.0
110,Portugal,2021-09-04,12692.0
111,Eswatini,2021-09-04,1415.0
112,Germany,2021-09-04,81273.0
113,San Marino,2021-09-04,31.0
114,Azerbaijan,2021-09-04,25576.0
115,Liberia,2021-09-04,189.0
116,United Arab Emirates,2021-09-04,6898.0
117,Cote d'Ivoire,2021-09-04,1879.0
118,Belgium,2021-09-04,14099.0
119,Qatar,2021-09-04,1250.0
120,Kosovo,2021-09-04,10238.0
121,Uganda,2021-09-04,922.0
122,Slovenia,2021-09-04,3749.0
123,New Zealand,2021-09-04,304.0
124,Equatorial Guinea,2021-09-04,587.0
125,India,2021-09-04,250877.0
126,Luxembourg,2021-09-04,585.0
127,Rwanda,2021-09-04,3282.0
128,Fiji,2021-09-04,2078.0
129,Bhutan,2021-09-04,2.0
130,Lithuania,2021-09-04,4680.0
131,Uzbekistan,2021-09-04,5176.0
132,Uruguay,2021-09-04,935.0
133,Marshall Islands,2021-09-04,0.0
134,Zimbabwe,2021-09-04,1058.0
135,Serbia,2021-09-04,21028.0
136,Netherlands,2021-09-04,18463.0
137,France,2021-09-04,97185.0
138,Ukraine,2021-09-04,16457.0
139,China,2021-09-04,204.0
140,Yemen,2021-09-04,305.0
141,Lesotho,2021-09-04,0.0
142,Egypt,2021-09-04,2040.0
143,Burkina Faso,2021-09-04,68.0
144,Eritrea,2021-09-04,8.0
145,Finland,2021-09-04,3718.0
146,North Macedonia,2021-09-04,4920.0
147,Senegal,2021-09-04,486.0
148,Spain,2021-09-04,45946.0
149,Gabon,2021-09-04,260.0
150,Turkey,2021-09-04,82728.0
151,Argentina,2021-09-04,30947.0
152,Brunei,2021-09-04,713.0
153,Bulgaria,2021-09-04,10397.0
154,Saudi Arabia,2021-09-04,0.0
155,Philippines,2021-09-04,125384.0
156,Trinidad and Tobago,2021-09-04,1191.0
157,Maldives,2021-09-04,1132.0
158,Romania,2021-09-04,8881.0
159,Armenia,2021-09-04,3649.0
160,Dominican Republic,2021-09-04,1833.0
161,Malaysia,2021-09-04,138929.0
162,Mali,2021-09-04,84.0
163,Norway,2021-09-04,10067.0
164,Congo (Brazzaville),2021-09-04,55.0
165,Greece,2021-09-04,18933.0
166,Japan,2021-09-04,121664.0
167,Angola,2021-09-04,1396.0
168,Jordan,2021-09-04,5890.0
169,West Bank and Gaza,2021-09-04,16100.0
170,Estonia,2021-09-04,2519.0
171,Belarus,2021-09-04,11062.0
172,Taiwan*,2021-09-04,53.0
173,Costa Rica,2021-09-04,16531.0
174,Laos,2021-09-04,1295.0
175,Iran,2021-09-04,208089.0
176,Vanuatu,2021-09-04,0.0
177,Nigeria,2021-09-04,4069.0
178,Comoros,2021-09-04,22.0
179,Bangladesh,2021-09-04,22437.0
180,Hungary,2021-09-04,1334.0
181,Ireland,2021-09-04,10919.921718451777
182,Guinea,2021-09-04,633.0
183,Afghanistan,2021-09-04,415.0
184,Russia,2021-09-04,127446.0
185,Iceland,2021-09-04,405.0
186,Algeria,2021-09-04,2988.0
187,Sri Lanka,2021-09-04,29844.0
188,Mauritania,2021-09-04,953.0
189,Bahrain,2021-09-04,670.0
190,South Africa,2021-09-04,56823.0
191,Central African Republic,2021-09-04,26.0
192,Chad,2021-09-04,5.0
