,country,target_date,target
0,Saint Vincent and the Grenadines,2020-07-13,6.0
1,Angola,2020-07-13,179.0
2,Ghana,2020-07-13,3911.0
3,Eritrea,2020-07-13,17.0
4,Maldives,2020-07-13,271.0
5,India,2020-07-13,187088.0
6,Kenya,2020-07-13,2227.0
7,Bahrain,2020-07-13,3655.0
8,Algeria,2020-07-13,3285.0
9,France,2020-07-13,4043.0
10,Mozambique,2020-07-13,207.0
11,Honduras,2020-07-13,3914.0
12,"Korea, South",2020-07-13,331.0
13,Dominican Republic,2020-07-13,7378.0
14,Montenegro,2020-07-13,446.0
15,Belgium,2020-07-13,649.0
16,Iran,2020-07-13,16601.0
17,Ethiopia,2020-07-13,1920.0
18,Albania,2020-07-13,607.0
19,Yemen,2020-07-13,214.0
20,Ireland,2020-07-13,107.0
21,Morocco,2020-07-13,1557.0
22,Singapore,2020-07-13,1300.0
23,Kazakhstan,2020-07-13,12072.0
24,Finland,2020-07-13,38.0
25,Liberia,2020-07-13,133.0
26,Greece,2020-07-13,264.0
27,Cabo Verde,2020-07-13,235.0
28,United Kingdom,2020-07-13,4401.0
29,Australia,2020-07-13,1496.0
30,New Zealand,2020-07-13,9.0
31,Jordan,2020-07-13,16.0
32,Malawi,2020-07-13,688.0
33,Peru,2020-07-13,24420.0
34,Saint Kitts and Nevis,2020-07-13,1.0
35,Armenia,2020-07-13,3215.0
36,Turkey,2020-07-13,7157.0
37,Andorra,2020-07-13,3.0
38,Holy See,2020-07-13,0.0
39,El Salvador,2020-07-13,1951.0
40,Bahamas,2020-07-13,9.0
41,Colombia,2020-07-13,33033.0
42,Croatia,2020-07-13,555.0
43,Chile,2020-07-13,19100.0
44,Iraq,2020-07-13,17460.0
45,Sierra Leone,2020-07-13,95.0
46,Uzbekistan,2020-07-13,3229.0
47,Switzerland,2020-07-13,631.0
48,Qatar,2020-07-13,3671.0
49,Ukraine,2020-07-13,5232.0
50,Canada,2020-07-13,2169.0
51,Cote d'Ivoire,2020-07-13,1906.0
52,Dominica,2020-07-13,0.0
53,Belarus,2020-07-13,1310.0
54,Bangladesh,2020-07-13,21276.0
55,Georgia,2020-07-13,42.0
56,Namibia,2020-07-13,376.0
57,Taiwan*,2020-07-13,2.0
58,Oman,2020-07-13,10444.0
59,South Africa,2020-07-13,82075.0
60,Tanzania,2020-07-13,0.0
61,Mauritius,2020-07-13,0.0
62,Afghanistan,2020-07-13,1265.0
63,Luxembourg,2020-07-13,414.0
64,San Marino,2020-07-13,1.0
65,Bhutan,2020-07-13,4.0
66,Kyrgyzstan,2020-07-13,3303.0
67,Guinea,2020-07-13,531.0
68,Iceland,2020-07-13,34.0
69,Equatorial Guinea,2020-07-13,0.0
