,country,target_date,target
0,Saint Vincent and the Grenadines,2021-02-01,155.0
1,Angola,2021-02-01,353.0
2,Ghana,2021-02-01,4875.0
3,Eritrea,2021-02-01,185.0
4,Maldives,2021-02-01,954.0
5,India,2021-02-01,89407.0
6,Kenya,2021-02-01,804.0
7,Bahrain,2021-02-01,3352.0
8,Algeria,2021-02-01,1724.0
9,France,2021-02-01,143953.0
10,Mozambique,2021-02-01,6679.0
11,Honduras,2021-02-01,5859.0
12,"Korea, South",2021-02-01,2969.0
13,Dominican Republic,2021-02-01,9924.0
14,Montenegro,2021-02-01,3275.0
15,Belgium,2021-02-01,16559.0
16,Iran,2021-02-01,45310.0
17,Ethiopia,2021-02-01,4252.0
18,Albania,2021-02-01,6180.0
19,Yemen,2021-02-01,4.0
20,Ireland,2021-02-01,8630.0
21,Morocco,2021-02-01,4812.0
22,Singapore,2021-02-01,213.0
23,Kazakhstan,2021-02-01,9864.0
24,Vanuatu,2021-02-01,0.0
25,Finland,2021-02-01,2710.0
26,Liberia,2021-02-01,17.0
27,Greece,2021-02-01,5083.0
28,Cabo Verde,2021-02-01,541.0
29,United Kingdom,2021-02-01,166750.0
30,Solomon Islands,2021-02-01,0.0
31,Australia,2021-02-01,43.0
32,New Zealand,2021-02-01,18.986984815618143
33,Jordan,2021-02-01,6764.0
34,Malawi,2021-02-01,4378.0
35,Peru,2021-02-01,44301.0
36,Saint Kitts and Nevis,2021-02-01,3.0
37,Armenia,2021-02-01,994.0
38,Turkey,2021-02-01,49935.0
39,Andorra,2021-02-01,376.0
40,Holy See,2021-02-01,0.0
41,El Salvador,2021-02-01,1716.0
42,Bahamas,2021-02-01,41.0
43,Colombia,2021-02-01,76760.0
44,Croatia,2021-02-01,3466.0
45,Chile,2021-02-01,27710.0
46,Iraq,2021-02-01,6044.0
47,Sierra Leone,2021-02-01,461.0
48,Uzbekistan,2021-02-01,326.0
49,Switzerland,2021-02-01,11496.0
50,Qatar,2021-02-01,2424.0
51,Ukraine,2021-02-01,29061.0
52,Canada,2021-02-01,30529.0
53,Cote d'Ivoire,2021-02-01,1379.0
54,Dominica,2021-02-01,4.0
55,Belarus,2021-02-01,10660.0
56,Bangladesh,2021-02-01,3181.0
57,Georgia,2021-02-01,4535.0
58,Namibia,2021-02-01,1518.0
59,Taiwan*,2021-02-01,23.0
60,Oman,2021-02-01,1271.0
61,South Africa,2021-02-01,38772.0
62,Tanzania,2021-02-01,0.0
63,Mauritius,2021-02-01,14.0
64,Afghanistan,2021-02-01,387.0
65,Luxembourg,2021-02-01,1000.0
66,San Marino,2021-02-01,136.0
67,Bhutan,2021-02-01,3.0
68,Kyrgyzstan,2021-02-01,520.0
69,Guinea,2021-02-01,180.0
70,Iceland,2021-02-01,19.0
71,Equatorial Guinea,2021-02-01,80.0
72,Fiji,2021-02-01,0.0
73,Antigua and Barbuda,2021-02-01,33.0
74,Sweden,2021-02-01,19791.0
75,Gabon,2021-02-01,541.0
76,China,2021-02-01,725.0
77,Malta,2021-02-01,1166.0
78,Bolivia,2021-02-01,15481.0
79,Nigeria,2021-02-01,8922.0
80,Norway,2021-02-01,1947.0
81,Mongolia,2021-02-01,176.0
82,Venezuela,2021-02-01,3234.0
83,Slovakia,2021-02-01,13330.0
84,Mali,2021-02-01,105.0
85,Laos,2021-02-01,0.0
86,Gambia,2021-02-01,131.0
87,Uruguay,2021-02-01,4087.0
88,Central African Republic,2021-02-01,9.0
89,Senegal,2021-02-01,1934.0
90,Comoros,2021-02-01,461.0
91,Philippines,2021-02-01,12276.0
92,Sao Tome and Principe,2021-02-01,70.0
93,Barbados,2021-02-01,157.0
94,Belize,2021-02-01,175.0
95,Burundi,2021-02-01,156.0
96,Jamaica,2021-02-01,766.0
97,Germany,2021-02-01,77671.0
98,Paraguay,2021-02-01,5415.0
99,Brazil,2021-02-01,357929.0
100,Guinea-Bissau,2021-02-01,102.0
101,Ecuador,2021-02-01,9419.0
102,Brunei,2021-02-01,5.0
103,Indonesia,2021-02-01,90052.0
104,Cuba,2021-02-01,5764.0
105,Czechia,2021-02-01,47325.0
106,Niger,2021-02-01,184.0
107,Zambia,2021-02-01,8896.0
108,Spain,2021-02-01,229423.0
109,Eswatini,2021-02-01,1182.0
110,Saudi Arabia,2021-02-01,1745.0
111,Cameroon,2021-02-01,0.0
112,Bulgaria,2021-02-01,3991.0
113,Egypt,2021-02-01,4006.0
114,Guyana,2021-02-01,337.0
115,Benin,2021-02-01,250.0
116,Papua New Guinea,2021-02-01,32.0
117,Japan,2021-02-01,23272.0
118,Pakistan,2021-02-01,11734.0
119,Grenada,2021-02-01,0.0
120,Congo (Kinshasa),2021-02-01,888.0
121,Sudan,2021-02-01,927.0
122,Tunisia,2021-02-01,11409.0
123,Saint Lucia,2021-02-01,525.0
124,Lesotho,2021-02-01,856.0
125,Mauritania,2021-02-01,241.0
126,Lithuania,2021-02-01,5727.0
127,Burkina Faso,2021-02-01,665.0
128,Seychelles,2021-02-01,154.0
129,Zimbabwe,2021-02-01,1902.0
130,Nepal,2021-02-01,1329.0
131,Austria,2021-02-01,9799.0
132,Italy,2021-02-01,85585.0
133,Malaysia,2021-02-01,32324.0
134,Costa Rica,2021-02-01,3824.0
135,Samoa,2021-02-01,0.0
136,Netherlands,2021-02-01,29106.0
137,Congo (Brazzaville),2021-02-01,0.0
138,United Arab Emirates,2021-02-01,24793.0
139,South Sudan,2021-02-01,141.0
140,Sri Lanka,2021-02-01,5816.0
141,Poland,2021-02-01,37770.0
142,Slovenia,2021-02-01,8705.0
143,Estonia,2021-02-01,3600.0
144,Kosovo,2021-02-01,1819.0
145,Kuwait,2021-02-01,4066.0
146,Uganda,2021-02-01,418.0
147,Syria,2021-02-01,399.0
148,Romania,2021-02-01,17495.0
149,Monaco,2021-02-01,131.0
150,Moldova,2021-02-01,3660.0
151,Vietnam,2021-02-01,301.0
152,Argentina,2021-02-01,59052.0
153,Rwanda,2021-02-01,2148.0
154,Suriname,2021-02-01,337.0
155,Denmark,2021-02-01,3666.0
156,Trinidad and Tobago,2021-02-01,76.0
157,Bosnia and Herzegovina,2021-02-01,2056.0
158,Panama,2021-02-01,8945.0
159,Portugal,2021-02-01,83208.0
160,Lebanon,2021-02-01,20823.0
161,Botswana,2021-02-01,2080.0
162,Haiti,2021-02-01,434.0
163,Hungary,2021-02-01,8292.0
164,West Bank and Gaza,2021-02-01,3559.0
165,Tajikistan,2021-02-01,0.0
166,Micronesia,2021-02-01,0.0
167,Liechtenstein,2021-02-01,43.0
168,Timor-Leste,2021-02-01,3.0
169,Burma,2021-02-01,2397.0
170,Madagascar,2021-02-01,322.0
171,Somalia,2021-02-01,30.0
172,Guatemala,2021-02-01,5202.0
173,Cyprus,2021-02-01,853.0
174,Latvia,2021-02-01,5421.0
175,North Macedonia,2021-02-01,2036.0
176,Chad,2021-02-01,203.0
177,Mexico,2021-02-01,97968.0
178,Marshall Islands,2021-02-01,0.0
179,Libya,2021-02-01,4973.0
180,Togo,2021-02-01,410.0
181,Cambodia,2021-02-01,6.0
182,Thailand,2021-02-01,5808.0
183,Serbia,2021-02-01,11876.0
184,Nicaragua,2021-02-01,49.0
185,Azerbaijan,2021-02-01,1264.0
186,Russia,2021-02-01,127493.0
187,US,2021-02-01,1018554.0
188,Israel,2021-02-01,38906.0
189,Djibouti,2021-02-01,12.0
