,country,target_date,target
0,Saint Vincent and the Grenadines,2020-06-13,1.0
1,Angola,2020-06-13,50.0
2,Ghana,2020-06-13,1656.0
3,Eritrea,2020-06-13,26.0
4,Maldives,2020-06-13,112.0
5,India,2020-06-13,62371.0
6,Kenya,2020-06-13,857.0
7,Bahrain,2020-06-13,3330.0
8,Algeria,2020-06-13,760.0
9,France,2020-06-13,2987.0
10,Mozambique,2020-06-13,144.0
11,Honduras,2020-06-13,2300.0
12,"Korea, South",2020-06-13,309.0
13,Dominican Republic,2020-06-13,3377.0
14,Montenegro,2020-06-13,0.0
15,Belgium,2020-06-13,846.0
16,Iran,2020-06-13,15530.0
17,Ethiopia,2020-06-13,1232.0
18,Albania,2020-06-13,232.0
19,Yemen,2020-06-13,223.0
20,Ireland,2020-06-13,112.0
21,Morocco,2020-06-13,541.0
22,Singapore,2020-06-13,2670.0
23,Kazakhstan,2020-06-13,1727.0
24,Finland,2020-06-13,123.0
25,Liberia,2020-06-13,101.0
26,Greece,2020-06-13,132.0
27,Cabo Verde,2020-06-13,184.0
28,United Kingdom,2020-06-13,9534.0
29,Australia,2020-06-13,61.0
30,New Zealand,2020-06-13,0.0
31,Jordan,2020-06-13,158.0
32,Malawi,2020-06-13,120.0
33,Peru,2020-06-13,28991.0
34,Saint Kitts and Nevis,2020-06-13,0.0
35,Armenia,2020-06-13,3640.0
36,Turkey,2020-06-13,7459.0
37,Andorra,2020-06-13,1.0
38,Holy See,2020-06-13,0.0
39,El Salvador,2020-06-13,669.0
40,Bahamas,2020-06-13,0.0
41,Colombia,2020-06-13,10235.0
42,Croatia,2020-06-13,4.0
43,Chile,2020-06-13,39610.0
44,Iraq,2020-06-13,7852.0
45,Sierra Leone,2020-06-13,186.0
46,Uzbekistan,2020-06-13,872.0
47,Switzerland,2020-06-13,138.0
48,Qatar,2020-06-13,11221.0
49,Ukraine,2020-06-13,4076.0
50,Canada,2020-06-13,3568.0
51,Cote d'Ivoire,2020-06-13,1291.0
52,Dominica,2020-06-13,0.0
53,Belarus,2020-06-13,5490.0
54,Bangladesh,2020-06-13,21353.0
55,Georgia,2020-06-13,43.0
56,Namibia,2020-06-13,3.0
57,Taiwan*,2020-06-13,0.0
58,Oman,2020-06-13,6061.0
59,South Africa,2020-06-13,19763.0
60,Tanzania,2020-06-13,0.0
61,Mauritius,2020-06-13,0.0
62,Afghanistan,2020-06-13,4551.0
63,Luxembourg,2020-06-13,28.0
64,San Marino,2020-06-13,14.0
65,Bhutan,2020-06-13,18.0
66,Kyrgyzstan,2020-06-13,233.0
67,Guinea,2020-06-13,367.0
68,Iceland,2020-06-13,2.0
69,Equatorial Guinea,2020-06-13,0.0
70,Fiji,2020-06-13,0.0
71,Antigua and Barbuda,2020-06-13,0.0
72,Sweden,2020-06-13,7044.0
73,Gabon,2020-06-13,362.0
74,China,2020-06-13,100.0
75,Malta,2020-06-13,19.0
76,Bolivia,2020-06-13,4484.0
77,Nigeria,2020-06-13,3449.0
78,Norway,2020-06-13,97.0
79,Mongolia,2020-06-13,4.0
80,Venezuela,2020-06-13,588.0
81,Slovakia,2020-06-13,17.0
82,Mali,2020-06-13,253.0
83,Laos,2020-06-13,0.0
84,Gambia,2020-06-13,2.0
85,Uruguay,2020-06-13,2.0
86,Central African Republic,2020-06-13,487.0
87,Senegal,2020-06-13,747.0
88,Comoros,2020-06-13,35.0
89,Philippines,2020-06-13,4052.0
