,country,target_date,target
0,US,2021-08-14,897302.0
1,Antigua and Barbuda,2021-08-14,50.0
2,Guatemala,2021-08-14,22221.0
3,Summer Olympics 2020,2021-08-14,124.0
4,"Korea, South",2021-08-14,12972.0
5,Djibouti,2021-08-14,17.0
6,Dominica,2021-08-14,358.0
7,Venezuela,2021-08-14,6070.0
8,Latvia,2021-08-14,702.0
9,Sierra Leone,2021-08-14,25.0
10,Israel,2021-08-14,37570.0
11,Georgia,2021-08-14,32695.0
12,Mozambique,2021-08-14,6545.0
13,Singapore,2021-08-14,433.0
14,Saint Vincent and the Grenadines,2021-08-14,10.0
15,Zambia,2021-08-14,2416.0
16,Kyrgyzstan,2021-08-14,3343.0
17,Brazil,2021-08-14,198363.0
18,Samoa,2021-08-14,0.0
19,Timor-Leste,2021-08-14,797.0
20,South Sudan,2021-08-14,72.0
21,Honduras,2021-08-14,10299.0
22,Gambia,2021-08-14,317.0
23,Iraq,2021-08-14,64390.0
24,Saint Kitts and Nevis,2021-08-14,31.0
25,Cyprus,2021-08-14,3114.0
26,Italy,2021-08-14,44324.0
27,Kazakhstan,2021-08-14,47558.0
28,Bosnia and Herzegovina,2021-08-14,970.0
29,Madagascar,2021-08-14,126.0
30,Monaco,2021-08-14,85.0
31,Kenya,2021-08-14,8910.0
32,Namibia,2021-08-14,1413.0
33,Micronesia,2021-08-14,0.0
34,Paraguay,2021-08-14,1724.0
35,Tunisia,2021-08-14,14148.0
36,Colombia,2021-08-14,29995.0
37,Sao Tome and Principe,2021-08-14,18.0
38,Malawi,2021-08-14,2197.0
39,Sudan,2021-08-14,405.0
40,Bahamas,2021-08-14,722.0
41,Nepal,2021-08-14,17739.0
42,Bolivia,2021-08-14,4369.0
43,Cambodia,2021-08-14,3525.0
44,Slovakia,2021-08-14,448.0
45,Ecuador,2021-08-14,2582.0
46,Saint Lucia,2021-08-14,508.0
47,Thailand,2021-08-14,148753.0
48,Vietnam,2021-08-14,59808.0
49,Guyana,2021-08-14,523.0
50,Palau,2021-08-14,0.0
51,Croatia,2021-08-14,1892.0
52,Seychelles,2021-08-14,313.0
53,Togo,2021-08-14,853.0
54,Guinea-Bissau,2021-08-14,335.0
55,Australia,2021-08-14,2769.0
56,Suriname,2021-08-14,622.0
57,Kuwait,2021-08-14,3440.0
58,Tanzania,2021-08-14,350.0
59,El Salvador,2021-08-14,1758.0
60,Mongolia,2021-08-14,9222.0
61,Tajikistan,2021-08-14,478.0
62,Denmark,2021-08-14,7043.0
63,Jamaica,2021-08-14,2809.0
64,Kiribati,2021-08-14,0.0
65,Papua New Guinea,2021-08-14,32.0
66,Niger,2021-08-14,40.0
67,Czechia,2021-08-14,1354.0
68,Cabo Verde,2021-08-14,334.0
69,Grenada,2021-08-14,16.0
70,Switzerland,2021-08-14,11407.0
71,Barbados,2021-08-14,70.0
72,Montenegro,2021-08-14,2307.0
73,Indonesia,2021-08-14,193925.0
74,Nicaragua,2021-08-14,398.0
75,Pakistan,2021-08-14,27119.0
76,Andorra,2021-08-14,88.0
77,Peru,2021-08-14,8706.0
78,Holy See,2021-08-14,0.0
79,Malta,2021-08-14,499.0
80,Canada,2021-08-14,12411.0
81,Ethiopia,2021-08-14,5121.0
82,Belize,2021-08-14,409.0
83,Mauritius,2021-08-14,1015.0
84,Libya,2021-08-14,14272.0
85,Panama,2021-08-14,5945.0
86,Cameroon,2021-08-14,390.0
87,Haiti,2021-08-14,181.0
88,Sweden,2021-08-14,5609.0
89,Botswana,2021-08-14,14184.0
90,Cuba,2021-08-14,60240.0
91,Morocco,2021-08-14,64784.0
92,Moldova,2021-08-14,1392.0
93,Chile,2021-08-14,5784.0
94,Congo (Kinshasa),2021-08-14,1613.0
95,Oman,2021-08-14,1622.0
96,Lebanon,2021-08-14,11399.0
97,Poland,2021-08-14,1209.0
98,Burma,2021-08-14,25116.0
99,Syria,2021-08-14,211.0
100,Albania,2021-08-14,1820.0
101,Ghana,2021-08-14,3556.0
102,Somalia,2021-08-14,477.0
103,Benin,2021-08-14,457.0
104,Solomon Islands,2021-08-14,0.0
105,Liechtenstein,2021-08-14,47.0
106,Burundi,2021-08-14,1532.0
107,Mexico,2021-08-14,127727.0
108,Austria,2021-08-14,5312.0
109,United Kingdom,2021-08-14,199800.0
110,Portugal,2021-08-14,16133.0
111,Eswatini,2021-08-14,5064.0
112,Germany,2021-08-14,28937.0
113,San Marino,2021-08-14,47.0
114,Azerbaijan,2021-08-14,14404.0
115,Liberia,2021-08-14,0.0
116,United Arab Emirates,2021-08-14,9033.0
117,Cote d'Ivoire,2021-08-14,1004.0
118,Belgium,2021-08-14,13143.0
119,Qatar,2021-08-14,1509.0
120,Kosovo,2021-08-14,5489.0
121,Uganda,2021-08-14,1204.0
122,Slovenia,2021-08-14,1292.0
123,New Zealand,2021-08-14,33.0
124,Equatorial Guinea,2021-08-14,32.0
125,India,2021-08-14,222038.0
126,Luxembourg,2021-08-14,333.0
127,Rwanda,2021-08-14,3641.0
128,Fiji,2021-08-14,3448.0
129,Bhutan,2021-08-14,26.0
130,Lithuania,2021-08-14,3620.0
131,Uzbekistan,2021-08-14,6386.0
132,Uruguay,2021-08-14,852.0
133,Marshall Islands,2021-08-14,0.0
134,Zimbabwe,2021-08-14,3963.0
135,Serbia,2021-08-14,5982.0
136,Netherlands,2021-08-14,17752.0
137,France,2021-08-14,120363.0
138,Ukraine,2021-08-14,10962.0
