,country,target_date,target
0,Saint Vincent and the Grenadines,2020-10-08,0.0
1,Angola,2020-10-08,844.0
2,Ghana,2020-10-08,291.0
3,Eritrea,2020-10-08,24.0
4,Maldives,2020-10-08,388.0
5,India,2020-10-08,512083.0
6,Kenya,2020-10-08,1465.0
7,Bahrain,2020-10-08,3048.0
8,Algeria,2020-10-08,968.0
9,France,2020-10-08,94718.0
10,Mozambique,2020-10-08,751.0
11,Honduras,2020-10-08,4074.0
12,"Korea, South",2020-10-08,524.0
13,Dominican Republic,2020-10-08,4144.0
14,Montenegro,2020-10-08,2017.0
15,Belgium,2020-10-08,22537.0
16,Iran,2020-10-08,27192.0
17,Ethiopia,2020-10-08,5699.0
18,Albania,2020-10-08,1093.0
19,Yemen,2020-10-08,11.0
20,Ireland,2020-10-08,3489.0
21,Morocco,2020-10-08,16909.0
22,Singapore,2020-10-08,65.0
23,Kazakhstan,2020-10-08,517.0
24,Finland,2020-10-08,1242.0
25,Liberia,2020-10-08,17.0
26,Greece,2020-10-08,2495.0
27,Cabo Verde,2020-10-08,591.0
28,United Kingdom,2020-10-08,101727.0
29,Australia,2020-10-08,117.0
30,New Zealand,2020-10-08,18.0
31,Jordan,2020-10-08,8416.0
32,Malawi,2020-10-08,30.0
33,Peru,2020-10-08,20833.0
34,Saint Kitts and Nevis,2020-10-08,0.0
35,Armenia,2020-10-08,3623.0
36,Turkey,2020-10-08,10683.0
37,Andorra,2020-10-08,518.0
38,Holy See,2020-10-08,0.0
39,El Salvador,2020-10-08,667.0
40,Bahamas,2020-10-08,590.0
41,Colombia,2020-10-08,50840.0
42,Croatia,2020-10-08,2162.0
43,Chile,2020-10-08,11266.0
44,Iraq,2020-10-08,27092.0
45,Sierra Leone,2020-10-08,55.0
46,Uzbekistan,2020-10-08,2836.0
47,Switzerland,2020-10-08,5049.0
48,Qatar,2020-10-08,1435.0
49,Ukraine,2020-10-08,32618.0
50,Canada,2020-10-08,14800.0
51,Cote d'Ivoire,2020-10-08,227.0
52,Dominica,2020-10-08,0.0
53,Belarus,2020-10-08,2963.0
54,Bangladesh,2020-10-08,9605.0
55,Georgia,2020-10-08,3585.0
56,Namibia,2020-10-08,408.0
57,Taiwan*,2020-10-08,9.0
58,Oman,2020-10-08,5544.0
59,South Africa,2020-10-08,10807.0
60,Tanzania,2020-10-08,0.0
61,Mauritius,2020-10-08,14.0
62,Afghanistan,2020-10-08,331.0
63,Luxembourg,2020-10-08,524.0
64,San Marino,2020-10-08,9.0
65,Bhutan,2020-10-08,22.0
66,Kyrgyzstan,2020-10-08,1501.0
67,Guinea,2020-10-08,249.0
68,Iceland,2020-10-08,498.0
69,Equatorial Guinea,2020-10-08,17.0
70,Fiji,2020-10-08,0.0
71,Antigua and Barbuda,2020-10-08,10.0
72,Sweden,2020-10-08,3917.0
73,Gabon,2020-10-08,49.0
74,China,2020-10-08,161.0
75,Malta,2020-10-08,411.0
76,Bolivia,2020-10-08,2253.0
77,Nigeria,2020-10-08,840.0
78,Norway,2020-10-08,1072.0
79,Mongolia,2020-10-08,2.0
80,Venezuela,2020-10-08,4990.0
81,Slovakia,2020-10-08,4788.0
82,Mali,2020-10-08,104.0
83,Laos,2020-10-08,0.0
84,Gambia,2020-10-08,33.0
85,Uruguay,2020-10-08,165.0
86,Central African Republic,2020-10-08,24.0
87,Senegal,2020-10-08,171.0
88,Comoros,2020-10-08,11.0
89,Philippines,2020-10-08,17790.0
90,Sao Tome and Principe,2020-10-08,10.0
91,Barbados,2020-10-08,10.0
92,Belize,2020-10-08,381.0
93,Burundi,2020-10-08,5.0
94,Jamaica,2020-10-08,718.0
95,Germany,2020-10-08,20402.0
96,Paraguay,2020-10-08,5517.0
97,Brazil,2020-10-08,181352.0
98,Guinea-Bissau,2020-10-08,61.0
99,Ecuador,2020-10-08,6461.0
100,Brunei,2020-10-08,0.0
101,Indonesia,2020-10-08,29382.0
102,Cuba,2020-10-08,247.0
103,Czechia,2020-10-08,26502.0
104,Niger,2020-10-08,4.0
105,Zambia,2020-10-08,499.0
106,Spain,2020-10-08,69717.0
107,Eswatini,2020-10-08,132.0
108,Saudi Arabia,2020-10-08,3035.0
109,Cameroon,2020-10-08,365.0
110,Bulgaria,2020-10-08,2426.0
111,Egypt,2020-10-08,839.0
112,Guyana,2020-10-08,400.0
113,Benin,2020-10-08,54.0
114,Papua New Guinea,2020-10-08,10.0
115,Japan,2020-10-08,3435.0
116,Pakistan,2020-10-08,4164.0
117,Grenada,2020-10-08,0.0
118,Congo (Kinshasa),2020-10-08,137.0
119,Sudan,2020-10-08,17.0
120,Tunisia,2020-10-08,8486.0
121,Saint Lucia,2020-10-08,1.0
122,Lesotho,2020-10-08,147.0
123,Mauritania,2020-10-08,35.0
124,Lithuania,2020-10-08,841.0
125,Burkina Faso,2020-10-08,153.0
126,Seychelles,2020-10-08,4.0
127,Zimbabwe,2020-10-08,101.0
128,Nepal,2020-10-08,18889.0
129,Austria,2020-10-08,6371.0
130,Italy,2020-10-08,20989.0
