,country,target_date,target
0,Saint Vincent and the Grenadines,2021-06-15,66.0
1,Angola,2021-06-15,917.0
2,Ghana,2021-06-15,471.0
3,Eritrea,2021-06-15,415.0
4,Maldives,2021-06-15,2025.0
5,India,2021-06-15,544036.0
6,Kenya,2021-06-15,3065.0
7,Bahrain,2021-06-15,6455.0
8,Algeria,2021-06-15,2468.0
9,France,2021-06-15,24699.0
10,Mozambique,2021-06-15,486.0
11,Honduras,2021-06-15,6322.0
12,"Korea, South",2021-06-15,3499.0
13,Dominican Republic,2021-06-15,7403.0
14,Montenegro,2021-06-15,140.0
15,Belgium,2021-06-15,4912.0
16,Iran,2021-06-15,69532.0
17,Ethiopia,2021-06-15,1305.0
18,Albania,2021-06-15,72.0
19,Yemen,2021-06-15,41.0
20,Ireland,2021-06-15,2175.0
21,Morocco,2021-06-15,2472.0
22,Singapore,2021-06-15,96.0
23,Kazakhstan,2021-06-15,7580.0
24,Vanuatu,2021-06-15,0.0
25,Finland,2021-06-15,529.0
26,Liberia,2021-06-15,285.0
27,Greece,2021-06-15,4661.0
28,Cabo Verde,2021-06-15,479.0
29,United Kingdom,2021-06-15,52622.0
30,Solomon Islands,2021-06-15,0.0
31,Australia,2021-06-15,76.0
32,New Zealand,2021-06-15,15.0
33,Jordan,2021-06-15,3276.0
34,Malawi,2021-06-15,178.0
35,Peru,2021-06-15,22478.0
36,Saint Kitts and Nevis,2021-06-15,126.0
37,Armenia,2021-06-15,520.0
38,Turkey,2021-06-15,41792.0
39,Andorra,2021-06-15,47.0
40,Holy See,2021-06-15,0.0
41,El Salvador,2021-06-15,1314.0
42,Bahamas,2021-06-15,201.0
43,Colombia,2021-06-15,190450.0
44,Croatia,2021-06-15,891.0
45,Chile,2021-06-15,46822.0
46,Iraq,2021-06-15,31061.0
47,Sierra Leone,2021-06-15,230.0
48,Uzbekistan,2021-06-15,1950.0
49,Switzerland,2021-06-15,2180.0
50,Qatar,2021-06-15,1053.0
51,Ukraine,2021-06-15,9423.0
52,Canada,2021-06-15,8669.0
53,Cote d'Ivoire,2021-06-15,398.0
54,Dominica,2021-06-15,1.0
55,Belarus,2021-06-15,5842.0
56,Bangladesh,2021-06-15,18009.0
57,Georgia,2021-06-15,4940.0
58,Namibia,2021-06-15,7207.0
59,Taiwan*,2021-06-15,1547.0
60,Oman,2021-06-15,11918.0
61,South Africa,2021-06-15,57008.0
62,Tanzania,2021-06-15,0.0
63,Mauritius,2021-06-15,243.0
64,Afghanistan,2021-06-15,10946.0
65,Luxembourg,2021-06-15,175.0
66,San Marino,2021-06-15,0.0
67,Bhutan,2021-06-15,118.0
68,Kyrgyzstan,2021-06-15,3629.0
69,Guinea,2021-06-15,86.0
70,Iceland,2021-06-15,0.0
71,Equatorial Guinea,2021-06-15,22.0
72,Fiji,2021-06-15,477.0
73,Antigua and Barbuda,2021-06-15,0.0
74,Sweden,2021-06-15,3903.0
75,Gabon,2021-06-15,104.0
76,China,2021-06-15,189.0
77,Malta,2021-06-15,10.0
78,Bolivia,2021-06-15,18702.0
79,Nigeria,2021-06-15,177.0
80,Norway,2021-06-15,1245.0
81,Mongolia,2021-06-15,15418.0
82,Venezuela,2021-06-15,8816.0
83,Slovakia,2021-06-15,541.0
84,Mali,2021-06-15,32.0
85,Laos,2021-06-15,55.0
86,Gambia,2021-06-15,14.0
87,Uruguay,2021-06-15,20637.0
88,Central African Republic,2021-06-15,0.0
89,Senegal,2021-06-15,325.0
90,Comoros,2021-06-15,11.0
91,Philippines,2021-06-15,46658.0
92,Sao Tome and Principe,2021-06-15,5.0
93,Barbados,2021-06-15,6.0
94,Belize,2021-06-15,80.0
95,Burundi,2021-06-15,112.0
96,Jamaica,2021-06-15,348.0
97,Germany,2021-06-15,12733.0
98,Paraguay,2021-06-15,17018.0
99,Brazil,2021-06-15,496092.0
100,Guinea-Bissau,2021-06-15,13.0
101,Ecuador,2021-06-15,6389.0
102,Brunei,2021-06-15,4.0
103,Indonesia,2021-06-15,58383.0
104,Cuba,2021-06-15,9335.0
105,Czechia,2021-06-15,1329.0
106,Niger,2021-06-15,12.0
107,Zambia,2021-06-15,13828.0
108,Spain,2021-06-15,34172.0
109,Eswatini,2021-06-15,74.0
110,Saudi Arabia,2021-06-15,8207.0
111,Cameroon,2021-06-15,186.0
112,Bulgaria,2021-06-15,795.0
113,Egypt,2021-06-15,4877.0
114,Guyana,2021-06-15,725.0
115,Benin,2021-06-15,58.0
116,Papua New Guinea,2021-06-15,284.0
117,Japan,2021-06-15,11911.0
118,Pakistan,2021-06-15,7934.0
119,Grenada,2021-06-15,0.0
120,Congo (Kinshasa),2021-06-15,2341.0
121,Sudan,2021-06-15,300.0
122,Tunisia,2021-06-15,14038.0
123,Saint Lucia,2021-06-15,38.0
124,Lesotho,2021-06-15,84.0
125,Mauritania,2021-06-15,256.0
126,Lithuania,2021-06-15,1183.0
127,Burkina Faso,2021-06-15,5.0
128,Seychelles,2021-06-15,1164.0
129,Zimbabwe,2021-06-15,997.0
130,Nepal,2021-06-15,16838.0
131,Austria,2021-06-15,1527.0
132,Italy,2021-06-15,11440.0
133,Malaysia,2021-06-15,40224.0
134,Costa Rica,2021-06-15,11492.0
135,Samoa,2021-06-15,0.0
136,Netherlands,2021-06-15,8872.0
137,Congo (Brazzaville),2021-06-15,95.0
138,United Arab Emirates,2021-06-15,14706.0
139,South Sudan,2021-06-15,0.0
140,Sri Lanka,2021-06-15,17595.0
141,Poland,2021-06-15,2090.0
142,Slovenia,2021-06-15,929.0
143,Estonia,2021-06-15,357.0
144,Kosovo,2021-06-15,76.0
145,Kuwait,2021-06-15,10756.0
146,Uganda,2021-06-15,9852.0
147,Syria,2021-06-15,204.0
148,Romania,2021-06-15,725.0
149,Monaco,2021-06-15,21.0
150,Moldova,2021-06-15,337.0
151,Vietnam,2021-06-15,2082.0
152,Argentina,2021-06-15,163971.0
153,Rwanda,2021-06-15,1478.0
154,Suriname,2021-06-15,1784.0
155,Denmark,2021-06-15,3024.0
156,Trinidad and Tobago,2021-06-15,2230.0
157,Bosnia and Herzegovina,2021-06-15,242.0
158,Panama,2021-06-15,5440.0
159,Portugal,2021-06-15,5413.0
160,Lebanon,2021-06-15,848.0
161,Botswana,2021-06-15,3362.0
162,Haiti,2021-06-15,767.0
163,Hungary,2021-06-15,896.0
164,West Bank and Gaza,2021-06-15,1404.0
165,Tajikistan,2021-06-15,0.0
166,Micronesia,2021-06-15,0.0
167,Liechtenstein,2021-06-15,4.0
168,Timor-Leste,2021-06-15,648.0
169,Burma,2021-06-15,1472.0
170,Madagascar,2021-06-15,208.0
171,Somalia,2021-06-15,47.0
172,Guatemala,2021-06-15,9894.0
173,Cyprus,2021-06-15,392.0
174,Latvia,2021-06-15,1103.0
175,North Macedonia,2021-06-15,127.0
176,Kiribati,2021-06-15,0.0
177,Chad,2021-06-15,1.0
178,Mexico,2021-06-15,21590.0
179,Marshall Islands,2021-06-15,0.0
180,Libya,2021-06-15,1627.0
181,Togo,2021-06-15,100.0
182,Cambodia,2021-06-15,3953.0
183,Thailand,2021-06-15,19716.0
184,Serbia,2021-06-15,1093.0
185,Nicaragua,2021-06-15,34.0
186,Azerbaijan,2021-06-15,415.0
187,Russia,2021-06-15,89665.0
188,US,2021-06-15,93961.0
189,Israel,2021-06-15,116.0
190,Djibouti,2021-06-15,9.0
