,country,target_date,target
0,Saint Vincent and the Grenadines,2021-02-09,224.0
1,Angola,2021-02-09,263.0
2,Ghana,2021-02-09,5221.0
3,Eritrea,2021-02-09,134.0
4,Maldives,2021-02-09,946.0
5,India,2021-02-09,81087.0
6,Kenya,2021-02-09,1039.0
7,Bahrain,2021-02-09,4568.0
8,Algeria,2021-02-09,1718.0
9,France,2021-02-09,135565.0
10,Mozambique,2021-02-09,5525.0
11,Honduras,2021-02-09,7655.0
12,"Korea, South",2021-02-09,2619.0
13,Dominican Republic,2021-02-09,8618.0
14,Montenegro,2021-02-09,3758.0
15,Belgium,2021-02-09,15063.0
16,Iran,2021-02-09,49980.0
17,Ethiopia,2021-02-09,4705.0
18,Albania,2021-02-09,7594.0
19,Yemen,2021-02-09,9.0
20,Ireland,2021-02-09,6516.0
21,Morocco,2021-02-09,3852.0
22,Singapore,2021-02-09,148.0
23,Kazakhstan,2021-02-09,8110.0
24,Vanuatu,2021-02-09,0.0
25,Finland,2021-02-09,2623.0
26,Liberia,2021-02-09,12.0
27,Greece,2021-02-09,7351.0
28,Cabo Verde,2021-02-09,327.0
29,United Kingdom,2021-02-09,119999.0
30,Solomon Islands,2021-02-09,0.0
31,Australia,2021-02-09,42.0
32,New Zealand,2021-02-09,16.0
33,Jordan,2021-02-09,9128.0
34,Malawi,2021-02-09,2819.0
35,Peru,2021-02-09,54062.0
36,Saint Kitts and Nevis,2021-02-09,1.0
37,Armenia,2021-02-09,1069.0
38,Turkey,2021-02-09,55218.0
39,Andorra,2021-02-09,295.0
40,Holy See,2021-02-09,0.0
41,El Salvador,2021-02-09,1458.0
42,Bahamas,2021-02-09,66.0
43,Colombia,2021-02-09,52307.0
44,Croatia,2021-02-09,2849.0
45,Chile,2021-02-09,24154.0
46,Iraq,2021-02-09,10502.0
47,Sierra Leone,2021-02-09,141.0
48,Uzbekistan,2021-02-09,403.0
49,Switzerland,2021-02-09,9788.0
50,Qatar,2021-02-09,2907.0
51,Ukraine,2021-02-09,27428.0
52,Canada,2021-02-09,24342.0
53,Cote d'Ivoire,2021-02-09,1360.0
54,Dominica,2021-02-09,0.0
55,Belarus,2021-02-09,10066.0
56,Bangladesh,2021-02-09,2658.0
57,Georgia,2021-02-09,3848.0
58,Namibia,2021-02-09,931.0
59,Taiwan*,2021-02-09,18.0
60,Oman,2021-02-09,1502.0
61,South Africa,2021-02-09,20295.0
62,Tanzania,2021-02-09,0.0
63,Mauritius,2021-02-09,11.0
64,Afghanistan,2021-02-09,263.0
65,Luxembourg,2021-02-09,1099.0
66,San Marino,2021-02-09,121.0
67,Bhutan,2021-02-09,2.0
68,Kyrgyzstan,2021-02-09,525.0
69,Guinea,2021-02-09,236.0
70,Iceland,2021-02-09,21.02669783928559
71,Equatorial Guinea,2021-02-09,80.0
72,Fiji,2021-02-09,1.0
73,Antigua and Barbuda,2021-02-09,67.0
74,Sweden,2021-02-09,19568.0
75,Gabon,2021-02-09,884.0
76,China,2021-02-09,298.0
77,Malta,2021-02-09,847.0
78,Bolivia,2021-02-09,10305.0
79,Nigeria,2021-02-09,7895.0
80,Norway,2021-02-09,1785.0
81,Mongolia,2021-02-09,315.0
82,Venezuela,2021-02-09,3344.0
83,Slovakia,2021-02-09,13713.0
84,Mali,2021-02-09,81.0
85,Laos,2021-02-09,1.0
86,Gambia,2021-02-09,163.0
87,Uruguay,2021-02-09,3486.0
88,Central African Republic,2021-02-09,0.0
89,Senegal,2021-02-09,2165.0
90,Comoros,2021-02-09,331.0
91,Philippines,2021-02-09,11374.0
92,Sao Tome and Principe,2021-02-09,102.0
93,Barbados,2021-02-09,228.0
94,Belize,2021-02-09,122.0
95,Burundi,2021-02-09,89.0
96,Jamaica,2021-02-09,1728.0
97,Germany,2021-02-09,62034.0
98,Paraguay,2021-02-09,5337.0
99,Brazil,2021-02-09,316147.0
100,Guinea-Bissau,2021-02-09,176.0
101,Ecuador,2021-02-09,8504.0
102,Brunei,2021-02-09,2.0
103,Indonesia,2021-02-09,75092.0
104,Cuba,2021-02-09,5428.0
105,Czechia,2021-02-09,50618.0
106,Niger,2021-02-09,95.0
107,Zambia,2021-02-09,8377.0
108,Spain,2021-02-09,153618.0
109,Eswatini,2021-02-09,410.0
110,Saudi Arabia,2021-02-09,2348.0
111,Cameroon,2021-02-09,1081.0
112,Bulgaria,2021-02-09,5514.0
113,Egypt,2021-02-09,3767.0
114,Guyana,2021-02-09,363.0
115,Benin,2021-02-09,300.0
116,Papua New Guinea,2021-02-09,33.0
117,Japan,2021-02-09,14281.0
118,Pakistan,2021-02-09,8559.0
119,Grenada,2021-02-09,0.0
120,Congo (Kinshasa),2021-02-09,728.0
121,Sudan,2021-02-09,363.0
122,Tunisia,2021-02-09,7152.0
123,Saint Lucia,2021-02-09,557.0
124,Lesotho,2021-02-09,818.0
125,Mauritania,2021-02-09,179.0
126,Lithuania,2021-02-09,3977.0
127,Burkina Faso,2021-02-09,463.0
128,Seychelles,2021-02-09,452.0
129,Zimbabwe,2021-02-09,967.0
130,Nepal,2021-02-09,926.0
131,Austria,2021-02-09,9330.0
132,Italy,2021-02-09,84711.0
133,Malaysia,2021-02-09,25688.0
134,Costa Rica,2021-02-09,2843.0
135,Samoa,2021-02-09,0.0
136,Netherlands,2021-02-09,24855.0
137,Congo (Brazzaville),2021-02-09,173.0
138,United Arab Emirates,2021-02-09,22954.0
139,South Sudan,2021-02-09,875.0
140,Sri Lanka,2021-02-09,5513.0
141,Poland,2021-02-09,36470.0
142,Slovenia,2021-02-09,5878.0
143,Estonia,2021-02-09,3831.0
144,Kosovo,2021-02-09,2330.0
145,Kuwait,2021-02-09,6342.0
146,Uganda,2021-02-09,232.0
147,Syria,2021-02-09,469.0
148,Romania,2021-02-09,16702.0
149,Monaco,2021-02-09,152.0
150,Moldova,2021-02-09,4938.0
151,Vietnam,2021-02-09,182.0
