,country,target_date,target
0,US,2021-11-22,665372.0
1,Antigua and Barbuda,2021-11-22,18.0
2,Guatemala,2021-11-22,3916.0
3,Summer Olympics 2020,2021-11-22,0.0
4,"Korea, South",2021-11-22,21359.0
5,Djibouti,2021-11-22,5.0
6,Dominica,2021-11-22,306.0
7,Venezuela,2021-11-22,5514.0
8,Latvia,2021-11-22,5703.0
9,Sierra Leone,2021-11-22,0.0
10,Israel,2021-11-22,3355.0
11,Georgia,2021-11-22,28186.0
12,Mozambique,2021-11-22,60.0
13,Singapore,2021-11-22,14377.0
14,Saint Vincent and the Grenadines,2021-11-22,88.0
15,Zambia,2021-11-22,77.0
16,Kyrgyzstan,2021-11-22,459.0
17,Brazil,2021-11-22,59646.0
18,Samoa,2021-11-22,0.0
19,Timor-Leste,2021-11-22,9.0
20,South Sudan,2021-11-22,90.0
21,Honduras,2021-11-22,425.0
22,Gambia,2021-11-22,8.0
23,Iraq,2021-11-22,5172.0
24,Saint Kitts and Nevis,2021-11-22,18.0
25,Cyprus,2021-11-22,2907.0
26,Italy,2021-11-22,66831.0
27,Kazakhstan,2021-11-22,7824.0
28,Bosnia and Herzegovina,2021-11-22,4755.0
29,Madagascar,2021-11-22,0.0
30,Monaco,2021-11-22,81.0
31,Kenya,2021-11-22,419.0
32,Namibia,2021-11-22,45.0
33,Micronesia,2021-11-22,0.0
34,Paraguay,2021-11-22,328.0
35,Tunisia,2021-11-22,582.0
36,Colombia,2021-11-22,15989.0
37,Sao Tome and Principe,2021-11-22,0.0
38,Malawi,2021-11-22,20.0
39,Sudan,2021-11-22,513.0
40,Bahamas,2021-11-22,64.0
41,Nepal,2021-11-22,2053.0
42,Bolivia,2021-11-22,6108.0
43,Cambodia,2021-11-22,316.0
44,Slovakia,2021-11-22,70769.0
45,Ecuador,2021-11-22,2561.0
46,Saint Lucia,2021-11-22,72.0
47,Thailand,2021-11-22,46256.0
48,Vietnam,2021-11-22,69697.0
49,Guyana,2021-11-22,484.0
50,Palau,2021-11-22,0.0
51,Croatia,2021-11-22,31820.0
52,Seychelles,2021-11-22,254.0
53,Togo,2021-11-22,43.0
54,Guinea-Bissau,2021-11-22,32.0
55,Australia,2021-11-22,9034.0
56,Suriname,2021-11-22,453.0
57,Kuwait,2021-11-22,131.0
58,Tanzania,2021-11-22,19.0
59,El Salvador,2021-11-22,0.0
60,Mongolia,2021-11-22,4855.0
61,Tajikistan,2021-11-22,5.0
62,Denmark,2021-11-22,27202.0
63,Jamaica,2021-11-22,496.0
64,Kiribati,2021-11-22,0.0
65,Papua New Guinea,2021-11-22,1487.0
66,Niger,2021-11-22,148.0
67,Czechia,2021-11-22,121994.0
68,Cabo Verde,2021-11-22,32.0
69,Grenada,2021-11-22,11.0
70,Switzerland,2021-11-22,37060.0
71,Barbados,2021-11-22,1628.0
72,Montenegro,2021-11-22,2600.0
73,Indonesia,2021-11-22,2522.0
74,Nicaragua,2021-11-22,146.0
75,Pakistan,2021-11-22,2418.0
76,Andorra,2021-11-22,392.0
77,Peru,2021-11-22,9744.0
78,Tonga,2021-11-22,0.0
79,Holy See,2021-11-22,0.0
80,Malta,2021-11-22,516.0
81,Canada,2021-11-22,17598.0
82,Ethiopia,2021-11-22,1353.0
83,Belize,2021-11-22,577.0
84,Mauritius,2021-11-22,0.0
85,Libya,2021-11-22,3155.0
86,Panama,2021-11-22,1508.0
87,Cameroon,2021-11-22,0.0
88,Haiti,2021-11-22,315.0
89,Sweden,2021-11-22,6264.0
90,Botswana,2021-11-22,523.0
91,Cuba,2021-11-22,1978.0
92,Morocco,2021-11-22,705.0
93,Moldova,2021-11-22,5079.0
94,Chile,2021-11-22,16538.0
95,Congo (Kinshasa),2021-11-22,174.0
96,Oman,2021-11-22,62.0
97,Lebanon,2021-11-22,6438.0
98,Poland,2021-11-22,143740.0
99,Burma,2021-11-22,4509.0
100,Syria,2021-11-22,910.0
101,Albania,2021-11-22,3342.0
102,Ghana,2021-11-22,117.0
103,Somalia,2021-11-22,132.0
104,Benin,2021-11-22,13.0
105,Solomon Islands,2021-11-22,0.0
106,Liechtenstein,2021-11-22,444.0
107,Burundi,2021-11-22,73.0
108,Mexico,2021-11-22,18545.0
109,Austria,2021-11-22,98878.0
110,United Kingdom,2021-11-22,293626.0
111,Portugal,2021-11-22,15296.0
112,Eswatini,2021-11-22,19.0
113,Germany,2021-11-22,357374.0
114,San Marino,2021-11-22,136.0
115,Azerbaijan,2021-11-22,12874.0
116,Liberia,2021-11-22,1.0
117,United Arab Emirates,2021-11-22,494.0
118,Cote d'Ivoire,2021-11-22,80.0
119,Belgium,2021-11-22,111086.0
120,Qatar,2021-11-22,996.0
121,Kosovo,2021-11-22,64.0
122,Uganda,2021-11-22,272.0
123,Slovenia,2021-11-22,22119.0
124,New Zealand,2021-11-22,1305.0
125,Equatorial Guinea,2021-11-22,53.0
126,India,2021-11-22,62500.0
127,Luxembourg,2021-11-22,1899.0
128,Rwanda,2021-11-22,84.0
129,Fiji,2021-11-22,39.0
130,Bhutan,2021-11-22,7.0
131,Lithuania,2021-11-22,12244.0
132,Uzbekistan,2021-11-22,1661.0
133,Uruguay,2021-11-22,1313.0
134,Marshall Islands,2021-11-22,0.0
