,country,target_date,target
0,Saint Vincent and the Grenadines,2021-06-03,38.0
1,Angola,2021-06-03,1533.0
2,Ghana,2021-06-03,288.0
3,Eritrea,2021-06-03,135.0
4,Maldives,2021-06-03,5573.0
5,India,2021-06-03,886529.0
6,Kenya,2021-06-03,1961.0
7,Bahrain,2021-06-03,17190.0
8,Algeria,2021-06-03,2050.0
9,France,2021-06-03,58603.0
10,Mozambique,2021-06-03,292.0
11,Honduras,2021-06-03,4783.0
12,"Korea, South",2021-06-03,3954.0
13,Dominican Republic,2021-06-03,9085.0
14,Montenegro,2021-06-03,240.0
15,Belgium,2021-06-03,11414.0
16,Iran,2021-06-03,69242.0
17,Ethiopia,2021-06-03,1758.0
18,Albania,2021-06-03,96.0
19,Yemen,2021-06-03,71.0
20,Ireland,2021-06-03,8382.0
21,Morocco,2021-06-03,2301.0
22,Singapore,2021-06-03,205.0
23,Kazakhstan,2021-06-03,10344.0
24,Vanuatu,2021-06-03,0.0
25,Finland,2021-06-03,851.0
26,Liberia,2021-06-03,45.0
27,Greece,2021-06-03,9781.0
28,Cabo Verde,2021-06-03,835.0
29,United Kingdom,2021-06-03,26226.0
30,Solomon Islands,2021-06-03,0.0
31,Australia,2021-06-03,67.0
32,New Zealand,2021-06-03,12.0
33,Jordan,2021-06-03,4482.0
34,Malawi,2021-06-03,61.0
35,Peru,2021-06-03,23378.0
36,Saint Kitts and Nevis,2021-06-03,11.0
37,Armenia,2021-06-03,569.0
38,Turkey,2021-06-03,49750.0
39,Andorra,2021-06-03,70.0
40,Holy See,2021-06-03,0.0
41,El Salvador,2021-06-03,1320.0
42,Bahamas,2021-06-03,308.0
43,Colombia,2021-06-03,168853.0
44,Croatia,2021-06-03,1813.0
45,Chile,2021-06-03,50378.0
46,Iraq,2021-06-03,28058.0
47,Sierra Leone,2021-06-03,29.0
48,Uzbekistan,2021-06-03,1653.0
49,Switzerland,2021-06-03,4690.0
50,Qatar,2021-06-03,1397.0
51,Ukraine,2021-06-03,16967.0
52,Canada,2021-06-03,16343.0
53,Cote d'Ivoire,2021-06-03,243.0
54,Dominica,2021-06-03,4.0
55,Belarus,2021-06-03,6666.0
56,Bangladesh,2021-06-03,10995.0
57,Georgia,2021-06-03,6145.0
58,Namibia,2021-06-03,3078.0
59,Taiwan*,2021-06-03,3213.0
60,Oman,2021-06-03,6918.0
61,South Africa,2021-06-03,19254.0
62,Tanzania,2021-06-03,0.0
63,Mauritius,2021-06-03,80.0
64,Afghanistan,2021-06-03,6753.0
65,Luxembourg,2021-06-03,339.0
66,San Marino,2021-06-03,1.0
67,Bhutan,2021-06-03,163.0
68,Kyrgyzstan,2021-06-03,2257.0
69,Guinea,2021-06-03,135.0
70,Iceland,2021-06-03,0.0
71,Equatorial Guinea,2021-06-03,96.0
72,Fiji,2021-06-03,222.0
73,Antigua and Barbuda,2021-06-03,4.0
74,Sweden,2021-06-03,8520.0
75,Gabon,2021-06-03,177.0
76,China,2021-06-03,162.0
77,Malta,2021-06-03,37.0
78,Bolivia,2021-06-03,18877.0
79,Nigeria,2021-06-03,491.0
80,Norway,2021-06-03,2147.0
81,Mongolia,2021-06-03,6733.0
82,Venezuela,2021-06-03,9185.0
83,Slovakia,2021-06-03,785.0
84,Mali,2021-06-03,22.0
85,Laos,2021-06-03,48.0
86,Gambia,2021-06-03,5.0
87,Uruguay,2021-06-03,24039.0
88,Central African Republic,2021-06-03,8.0
89,Senegal,2021-06-03,291.0
90,Comoros,2021-06-03,3.0
91,Philippines,2021-06-03,47469.0
92,Sao Tome and Principe,2021-06-03,11.0
93,Barbados,2021-06-03,20.0
94,Belize,2021-06-03,51.0
95,Burundi,2021-06-03,194.0
96,Jamaica,2021-06-03,458.0
97,Germany,2021-06-03,27702.0
98,Paraguay,2021-06-03,19345.0
99,Brazil,2021-06-03,461310.0
100,Guinea-Bissau,2021-06-03,28.0
101,Ecuador,2021-06-03,7488.0
102,Brunei,2021-06-03,3.0
103,Indonesia,2021-06-03,39627.0
104,Cuba,2021-06-03,7837.0
105,Czechia,2021-06-03,2628.0
106,Niger,2021-06-03,10.0
107,Zambia,2021-06-03,3441.0
108,Spain,2021-06-03,29836.0
109,Eswatini,2021-06-03,41.0
110,Saudi Arabia,2021-06-03,8254.0
111,Cameroon,2021-06-03,947.0
112,Bulgaria,2021-06-03,1361.0
