,country,target_date,target
0,Saint Vincent and the Grenadines,2020-06-25,0.0
1,Angola,2020-06-25,46.0
2,Ghana,2020-06-25,2544.0
3,Eritrea,2020-06-25,2.0
4,Maldives,2020-06-25,140.0
5,India,2020-06-25,109869.0
6,Kenya,2020-06-25,1127.0
7,Bahrain,2020-06-25,3651.0
8,Algeria,2020-06-25,1060.0
9,France,2020-06-25,2613.0
10,Mozambique,2020-06-25,126.0
11,Honduras,2020-06-25,4627.0
12,"Korea, South",2020-06-25,296.0
13,Dominican Republic,2020-06-25,4496.0
14,Montenegro,2020-06-25,77.0
15,Belgium,2020-06-25,659.0
16,Iran,2020-06-25,17449.0
17,Ethiopia,2020-06-25,1221.0
18,Albania,2020-06-25,404.0
19,Yemen,2020-06-25,167.0
20,Ireland,2020-06-25,50.0
21,Morocco,2020-06-25,2264.0
22,Singapore,2020-06-25,1263.0
23,Kazakhstan,2020-06-25,3873.0
24,Finland,2020-06-25,53.0
25,Liberia,2020-06-25,139.0
26,Greece,2020-06-25,94.0
27,Cabo Verde,2020-06-25,180.0
28,United Kingdom,2020-06-25,7520.0
29,Australia,2020-06-25,186.0
30,New Zealand,2020-06-25,13.0
31,Jordan,2020-06-25,85.0
32,Malawi,2020-06-25,368.0
33,Peru,2020-06-25,24214.0
34,Saint Kitts and Nevis,2020-06-25,0.0
35,Armenia,2020-06-25,3790.0
36,Turkey,2020-06-25,9084.0
37,Andorra,2020-06-25,0.0
38,Holy See,2020-06-25,0.0
39,El Salvador,2020-06-25,1136.0
40,Bahamas,2020-06-25,0.0
41,Colombia,2020-06-25,20111.0
42,Croatia,2020-06-25,214.0
43,Chile,2020-06-25,33961.0
44,Iraq,2020-06-25,13422.0
45,Sierra Leone,2020-06-25,82.0
46,Uzbekistan,2020-06-25,1410.0
47,Switzerland,2020-06-25,228.0
48,Qatar,2020-06-25,7397.0
49,Ukraine,2020-06-25,6021.0
50,Canada,2020-06-25,2586.0
51,Cote d'Ivoire,2020-06-25,1890.0
52,Dominica,2020-06-25,0.0
53,Belarus,2020-06-25,3725.0
54,Bangladesh,2020-06-25,24314.0
55,Georgia,2020-06-25,24.0
56,Namibia,2020-06-25,63.0
57,Taiwan*,2020-06-25,1.0
58,Oman,2020-06-25,8084.0
59,South Africa,2020-06-25,34485.0
60,Tanzania,2020-06-25,0.0
61,Mauritius,2020-06-25,4.0
62,Afghanistan,2020-06-25,2643.0
63,Luxembourg,2020-06-25,60.0
64,San Marino,2020-06-25,2.0
65,Bhutan,2020-06-25,3.0
66,Kyrgyzstan,2020-06-25,1547.0
67,Guinea,2020-06-25,333.0
68,Iceland,2020-06-25,14.0
69,Equatorial Guinea,2020-06-25,337.0
70,Fiji,2020-06-25,0.0
71,Antigua and Barbuda,2020-06-25,39.0
72,Sweden,2020-06-25,7847.0
73,Gabon,2020-06-25,747.0
74,China,2020-06-25,207.0
75,Malta,2020-06-25,5.0
76,Bolivia,2020-06-25,7004.0
77,Nigeria,2020-06-25,4134.0
78,Norway,2020-06-25,80.0
79,Mongolia,2020-06-25,15.0
80,Venezuela,2020-06-25,1080.0
81,Slovakia,2020-06-25,68.0
82,Mali,2020-06-25,133.0
83,Laos,2020-06-25,0.0
84,Gambia,2020-06-25,7.0
85,Uruguay,2020-06-25,57.0
86,Central African Republic,2020-06-25,639.0
87,Senegal,2020-06-25,758.0
88,Comoros,2020-06-25,62.0
89,Philippines,2020-06-25,5270.0
90,Sao Tome and Principe,2020-06-25,23.0
91,Barbados,2020-06-25,0.0
92,Belize,2020-06-25,1.0
93,Burundi,2020-06-25,40.0
94,Jamaica,2020-06-25,46.0
95,Germany,2020-06-25,3554.0
96,Paraguay,2020-06-25,239.0
97,Brazil,2020-06-25,249972.0
98,Guinea-Bissau,2020-06-25,64.0
99,Ecuador,2020-06-25,4059.0
100,Brunei,2020-06-25,0.0
101,Indonesia,2020-06-25,7425.0
102,Cuba,2020-06-25,26.0
103,Czechia,2020-06-25,590.0
104,Niger,2020-06-25,36.0
105,Zambia,2020-06-25,81.0
106,Spain,2020-06-25,2218.0
107,Eswatini,2020-06-25,120.0
108,Saudi Arabia,2020-06-25,24648.0
109,Cameroon,2020-06-25,2728.0
110,Bulgaria,2020-06-25,734.0
111,Egypt,2020-06-25,10693.0
112,Guyana,2020-06-25,32.0
113,Benin,2020-06-25,420.0
114,Papua New Guinea,2020-06-25,2.0
115,Japan,2020-06-25,467.0
116,Pakistan,2020-06-25,30683.0
117,Grenada,2020-06-25,0.0
118,Congo (Kinshasa),2020-06-25,1128.0
119,Sudan,2020-06-25,964.0
120,Tunisia,2020-06-25,30.0
121,Saint Lucia,2020-06-25,0.0
122,Lesotho,2020-06-25,13.0
123,Mauritania,2020-06-25,1315.0
124,Lithuania,2020-06-25,22.0
125,Burkina Faso,2020-06-25,35.0
126,Seychelles,2020-06-25,0.0
