,country,target_date,target
0,Saint Vincent and the Grenadines,2021-04-21,15.0
1,Angola,2021-04-21,1042.0
2,Ghana,2021-04-21,306.0
3,Eritrea,2021-04-21,85.0
4,Maldives,2021-04-21,1076.0
5,India,2021-04-21,1541566.0
6,Kenya,2021-04-21,5360.0
7,Bahrain,2021-04-21,7201.0
8,Algeria,2021-04-21,1199.0
9,France,2021-04-21,225457.0
10,Mozambique,2021-04-21,510.0
11,Honduras,2021-04-21,4199.0
12,"Korea, South",2021-04-21,4544.0
13,Dominican Republic,2021-04-21,3144.0
14,Montenegro,2021-04-21,1189.0
15,Belgium,2021-04-21,24853.0
16,Iran,2021-04-21,168019.0
17,Ethiopia,2021-04-21,12079.0
18,Albania,2021-04-21,1021.0
19,Yemen,2021-04-21,378.0
20,Ireland,2021-04-21,2590.0
21,Morocco,2021-04-21,3674.0
22,Singapore,2021-04-21,161.0
23,Kazakhstan,2021-04-21,19668.0
24,Vanuatu,2021-04-21,1.0
25,Finland,2021-04-21,1833.0
26,Liberia,2021-04-21,49.0
27,Greece,2021-04-21,19455.0
28,Cabo Verde,2021-04-21,1654.0
29,United Kingdom,2021-04-21,17738.0
30,Solomon Islands,2021-04-21,1.0
31,Australia,2021-04-21,125.0
32,New Zealand,2021-04-21,9.0
33,Jordan,2021-04-21,19215.0
34,Malawi,2021-04-21,84.0
35,Peru,2021-04-21,51351.0
36,Saint Kitts and Nevis,2021-04-21,0.0
37,Armenia,2021-04-21,5390.0
38,Turkey,2021-04-21,421034.0
39,Andorra,2021-04-21,276.0
40,Holy See,2021-04-21,0.0
41,El Salvador,2021-04-21,1051.0
42,Bahamas,2021-04-21,363.0
43,Colombia,2021-04-21,115512.0
44,Croatia,2021-04-21,15450.0
45,Chile,2021-04-21,47136.0
46,Iraq,2021-04-21,52804.0
47,Sierra Leone,2021-04-21,29.0
48,Uzbekistan,2021-04-21,2048.0
49,Switzerland,2021-04-21,14163.0
50,Qatar,2021-04-21,6217.0
51,Ukraine,2021-04-21,87643.0
52,Canada,2021-04-21,60154.0
53,Cote d'Ivoire,2021-04-21,309.0
54,Dominica,2021-04-21,7.0
55,Belarus,2021-04-21,8515.0
56,Bangladesh,2021-04-21,28890.0
57,Georgia,2021-04-21,7824.0
58,Namibia,2021-04-21,903.0
59,Taiwan*,2021-04-21,15.0
60,Oman,2021-04-21,8137.0
61,South Africa,2021-04-21,8376.0
62,Tanzania,2021-04-21,0.0
63,Mauritius,2021-04-21,3.0
64,Afghanistan,2021-04-21,722.0
65,Luxembourg,2021-04-21,1270.0
66,San Marino,2021-04-21,40.0
67,Bhutan,2021-04-21,57.0
68,Kyrgyzstan,2021-04-21,1787.0
69,Guinea,2021-04-21,367.0
70,Iceland,2021-04-21,87.0
71,Equatorial Guinea,2021-04-21,246.0
72,Fiji,2021-04-21,10.0
73,Antigua and Barbuda,2021-04-21,16.0
74,Sweden,2021-04-21,38955.0
75,Gabon,2021-04-21,662.0
76,China,2021-04-21,182.0
77,Malta,2021-04-21,285.0
78,Bolivia,2021-04-21,7770.0
79,Nigeria,2021-04-21,488.0
80,Norway,2021-04-21,3530.0
81,Mongolia,2021-04-21,6799.0
82,Venezuela,2021-04-21,8651.0
83,Slovakia,2021-04-21,4366.0
84,Mali,2021-04-21,869.0
85,Laos,2021-04-21,35.0
