,country,target_date,target
0,Saint Vincent and the Grenadines,2021-03-16,18.0
1,Angola,2021-03-16,332.0
2,Ghana,2021-03-16,1491.0
3,Eritrea,2021-03-16,118.0
4,Maldives,2021-03-16,785.0
5,India,2021-03-16,176027.0
6,Kenya,2021-03-16,5388.0
7,Bahrain,2021-03-16,4569.0
8,Algeria,2021-03-16,997.0
9,France,2021-03-16,175656.0
10,Mozambique,2021-03-16,2047.0
11,Honduras,2021-03-16,5007.0
12,"Korea, South",2021-03-16,3116.0
13,Dominican Republic,2021-03-16,3016.0
14,Montenegro,2021-03-16,3897.0
15,Belgium,2021-03-16,21855.0
16,Iran,2021-03-16,56754.0
17,Ethiopia,2021-03-16,9773.0
18,Albania,2021-03-16,4283.0
19,Yemen,2021-03-16,383.0
20,Ireland,2021-03-16,3706.0
21,Morocco,2021-03-16,2789.0
22,Singapore,2021-03-16,76.0
23,Kazakhstan,2021-03-16,7064.0
24,Vanuatu,2021-03-16,0.0
25,Finland,2021-03-16,4741.0
26,Liberia,2021-03-16,4.0
27,Greece,2021-03-16,14327.0
28,Cabo Verde,2021-03-16,328.0
29,United Kingdom,2021-03-16,40345.0
30,Solomon Islands,2021-03-16,0.0
31,Australia,2021-03-16,80.0
32,New Zealand,2021-03-16,24.0
33,Jordan,2021-03-16,53178.0
34,Malawi,2021-03-16,366.0
35,Peru,2021-03-16,38951.0
36,Saint Kitts and Nevis,2021-03-16,2.0
37,Armenia,2021-03-16,4089.0
38,Turkey,2021-03-16,104255.0
39,Andorra,2021-03-16,230.0
40,Holy See,2021-03-16,0.0
41,El Salvador,2021-03-16,992.0
42,Bahamas,2021-03-16,134.0
43,Colombia,2021-03-16,27228.0
44,Croatia,2021-03-16,4766.0
45,Chile,2021-03-16,36718.0
46,Iraq,2021-03-16,32726.0
47,Sierra Leone,2021-03-16,17.0
48,Uzbekistan,2021-03-16,496.0
49,Switzerland,2021-03-16,8841.0
50,Qatar,2021-03-16,3324.0
51,Ukraine,2021-03-16,67810.0
52,Canada,2021-03-16,22088.0
53,Cote d'Ivoire,2021-03-16,2643.0
54,Dominica,2021-03-16,5.0
55,Belarus,2021-03-16,6632.0
56,Bangladesh,2021-03-16,8800.0
57,Georgia,2021-03-16,2548.0
58,Namibia,2021-03-16,1129.0
59,Taiwan*,2021-03-16,13.0
60,Oman,2021-03-16,3179.0
61,South Africa,2021-03-16,8269.0
62,Tanzania,2021-03-16,0.0
63,Mauritius,2021-03-16,117.0
64,Afghanistan,2021-03-16,119.0
65,Luxembourg,2021-03-16,1289.0
66,San Marino,2021-03-16,220.0
67,Bhutan,2021-03-16,0.0
68,Kyrgyzstan,2021-03-16,405.0
69,Guinea,2021-03-16,1070.0
70,Iceland,2021-03-16,20.0
71,Equatorial Guinea,2021-03-16,232.0
72,Fiji,2021-03-16,0.0
73,Antigua and Barbuda,2021-03-16,130.0
74,Sweden,2021-03-16,29314.0
75,Gabon,2021-03-16,930.0
76,China,2021-03-16,268.0
77,Malta,2021-03-16,2214.0
78,Bolivia,2021-03-16,5367.0
79,Nigeria,2021-03-16,1822.0
80,Norway,2021-03-16,5971.0
81,Mongolia,2021-03-16,859.0
82,Venezuela,2021-03-16,3707.0
83,Slovakia,2021-03-16,13545.0
84,Mali,2021-03-16,405.0
85,Laos,2021-03-16,1.0
86,Gambia,2021-03-16,227.0
87,Uruguay,2021-03-16,8243.0
88,Central African Republic,2021-03-16,2.0
89,Senegal,2021-03-16,1023.0
90,Comoros,2021-03-16,41.0
91,Philippines,2021-03-16,30892.0
92,Sao Tome and Principe,2021-03-16,108.0
93,Barbados,2021-03-16,125.0
94,Belize,2021-03-16,44.0
95,Burundi,2021-03-16,122.0
96,Jamaica,2021-03-16,4442.0
97,Germany,2021-03-16,82446.0
98,Paraguay,2021-03-16,11363.0
99,Brazil,2021-03-16,481106.0
100,Guinea-Bissau,2021-03-16,150.0
101,Ecuador,2021-03-16,7740.0
102,Brunei,2021-03-16,11.0
103,Indonesia,2021-03-16,37513.0
104,Cuba,2021-03-16,5391.0
105,Czechia,2021-03-16,77147.0
106,Niger,2021-03-16,35.0
107,Zambia,2021-03-16,2343.0
108,Spain,2021-03-16,35042.0
109,Eswatini,2021-03-16,52.0
110,Saudi Arabia,2021-03-16,2534.0
111,Cameroon,2021-03-16,3828.0
112,Bulgaria,2021-03-16,20763.0
113,Egypt,2021-03-16,4479.0
114,Guyana,2021-03-16,391.0
115,Benin,2021-03-16,163.0
116,Papua New Guinea,2021-03-16,610.0
117,Japan,2021-03-16,7990.0
118,Pakistan,2021-03-16,17076.0
119,Grenada,2021-03-16,6.0
120,Congo (Kinshasa),2021-03-16,416.0
121,Sudan,2021-03-16,303.0
122,Tunisia,2021-03-16,4060.0
123,Saint Lucia,2021-03-16,167.0
124,Lesotho,2021-03-16,5.0
125,Mauritania,2021-03-16,122.0
126,Lithuania,2021-03-16,3390.0
127,Burkina Faso,2021-03-16,191.0
128,Seychelles,2021-03-16,322.0
129,Zimbabwe,2021-03-16,214.0
130,Nepal,2021-03-16,555.0
131,Austria,2021-03-16,18498.0
132,Italy,2021-03-16,157677.0
133,Malaysia,2021-03-16,9765.0
134,Costa Rica,2021-03-16,2615.0
135,Samoa,2021-03-16,0.0
136,Netherlands,2021-03-16,40086.0
137,Congo (Brazzaville),2021-03-16,150.0
138,United Arab Emirates,2021-03-16,14608.0
139,South Sudan,2021-03-16,743.0
140,Sri Lanka,2021-03-16,2049.0
141,Poland,2021-03-16,120885.0
142,Slovenia,2021-03-16,5076.0
143,Estonia,2021-03-16,10057.0
144,Kosovo,2021-03-16,4605.0
145,Kuwait,2021-03-16,9114.0
146,Uganda,2021-03-16,103.0
147,Syria,2021-03-16,539.0
148,Romania,2021-03-16,33247.0
149,Monaco,2021-03-16,87.0
150,Moldova,2021-03-16,10537.0
151,Vietnam,2021-03-16,34.0
152,Argentina,2021-03-16,48120.0
153,Rwanda,2021-03-16,633.0
154,Suriname,2021-03-16,49.0
155,Denmark,2021-03-16,6052.0
156,Trinidad and Tobago,2021-03-16,54.0
157,Bosnia and Herzegovina,2021-03-16,7895.0
158,Panama,2021-03-16,2821.0
159,Portugal,2021-03-16,3591.0
160,Lebanon,2021-03-16,21607.0
161,Botswana,2021-03-16,2087.0
162,Haiti,2021-03-16,128.0
163,Hungary,2021-03-16,53915.0
164,West Bank and Gaza,2021-03-16,13409.0
165,Tajikistan,2021-03-16,0.0
166,Micronesia,2021-03-16,0.0
167,Liechtenstein,2021-03-16,21.0
168,Timor-Leste,2021-03-16,66.0
169,Burma,2021-03-16,103.0
170,Madagascar,2021-03-16,1533.0
171,Somalia,2021-03-16,860.0
172,Guatemala,2021-03-16,4422.0
173,Cyprus,2021-03-16,2694.0
174,Latvia,2021-03-16,3605.0
175,North Macedonia,2021-03-16,5579.0
176,Chad,2021-03-16,130.0
177,Mexico,2021-03-16,31123.0
178,Marshall Islands,2021-03-16,0.0
179,Libya,2021-03-16,6433.0
180,Togo,2021-03-16,642.0
181,Cambodia,2021-03-16,381.0
182,Thailand,2021-03-16,901.0
183,Serbia,2021-03-16,32006.0
184,Nicaragua,2021-03-16,45.0
185,Azerbaijan,2021-03-16,4391.0
186,Russia,2021-03-16,66283.0
187,US,2021-03-16,381962.0
188,Israel,2021-03-16,14441.0
189,Djibouti,2021-03-16,155.0
