,country,target_date,target
0,Saint Vincent and the Grenadines,2021-06-28,23.0
1,Angola,2021-06-28,865.0
2,Ghana,2021-06-28,417.0
3,Eritrea,2021-06-28,463.0
4,Maldives,2021-06-28,1333.0
5,India,2021-06-28,301470.0
6,Kenya,2021-06-28,3591.0
7,Bahrain,2021-06-28,2182.0
8,Algeria,2021-06-28,2546.0
9,France,2021-06-28,12906.0
10,Mozambique,2021-06-28,2845.0
11,Honduras,2021-06-28,6137.0
12,"Korea, South",2021-06-28,4266.0
13,Dominican Republic,2021-06-28,6005.0
14,Montenegro,2021-06-28,112.0
15,Belgium,2021-06-28,3838.0
16,Iran,2021-06-28,74472.0
17,Ethiopia,2021-06-28,656.0
18,Albania,2021-06-28,23.0
19,Yemen,2021-06-28,20.0
20,Ireland,2021-06-28,2268.0
21,Morocco,2021-06-28,3158.0
22,Singapore,2021-06-28,123.0
23,Kazakhstan,2021-06-28,10994.0
24,Vanuatu,2021-06-28,0.0
25,Finland,2021-06-28,789.0
26,Liberia,2021-06-28,685.0
27,Greece,2021-06-28,2718.0
28,Cabo Verde,2021-06-28,360.0
29,United Kingdom,2021-06-28,114831.0
30,Solomon Islands,2021-06-28,0.0
31,Australia,2021-06-28,194.0
32,New Zealand,2021-06-28,21.0
33,Jordan,2021-06-28,3389.0
34,Malawi,2021-06-28,795.0
35,Peru,2021-06-28,17504.0
36,Saint Kitts and Nevis,2021-06-28,89.0
37,Armenia,2021-06-28,598.0
38,Turkey,2021-06-28,38717.0
39,Andorra,2021-06-28,18.0
40,Holy See,2021-06-28,0.0
41,El Salvador,2021-06-28,1282.0
42,Bahamas,2021-06-28,103.0
43,Colombia,2021-06-28,218789.0
44,Croatia,2021-06-28,482.0
45,Chile,2021-06-28,28914.0
46,Iraq,2021-06-28,39346.0
47,Sierra Leone,2021-06-28,564.0
48,Uzbekistan,2021-06-28,3240.0
49,Switzerland,2021-06-28,752.0
50,Qatar,2021-06-28,880.0
51,Ukraine,2021-06-28,6756.0
52,Canada,2021-06-28,4459.0
53,Cote d'Ivoire,2021-06-28,156.0
54,Dominica,2021-06-28,2.0
55,Belarus,2021-06-28,4627.0
56,Bangladesh,2021-06-28,40466.0
57,Georgia,2021-06-28,4733.0
58,Namibia,2021-06-28,10883.0
59,Taiwan*,2021-06-28,614.0
60,Oman,2021-06-28,13730.0
61,South Africa,2021-06-28,108640.0
62,Tanzania,2021-06-28,0.0
63,Mauritius,2021-06-28,132.0
64,Afghanistan,2021-06-28,11849.0
65,Luxembourg,2021-06-28,107.0
66,San Marino,2021-06-28,1.0
67,Bhutan,2021-06-28,123.0
68,Kyrgyzstan,2021-06-28,6331.0
69,Guinea,2021-06-28,209.0
70,Iceland,2021-06-28,0.0
71,Equatorial Guinea,2021-06-28,15.0
72,Fiji,2021-06-28,1742.0
73,Antigua and Barbuda,2021-06-28,0.0
74,Sweden,2021-06-28,4260.0
75,Gabon,2021-06-28,120.0
76,China,2021-06-28,174.0
77,Malta,2021-06-28,22.0
78,Bolivia,2021-06-28,12757.0
79,Nigeria,2021-06-28,240.0
80,Norway,2021-06-28,1199.0
81,Mongolia,2021-06-28,13455.0
82,Venezuela,2021-06-28,7597.0
83,Slovakia,2021-06-28,240.0
84,Mali,2021-06-28,34.0
85,Laos,2021-06-28,56.0
86,Gambia,2021-06-28,24.0
87,Uruguay,2021-06-28,10533.0
88,Central African Republic,2021-06-28,12.0
89,Senegal,2021-06-28,492.0
90,Comoros,2021-06-28,0.0
91,Philippines,2021-06-28,39349.0
92,Sao Tome and Principe,2021-06-28,3.0
93,Barbados,2021-06-28,32.0
94,Belize,2021-06-28,150.0
95,Burundi,2021-06-28,181.0
96,Jamaica,2021-06-28,342.0
97,Germany,2021-06-28,4211.0
98,Paraguay,2021-06-28,12043.0
99,Brazil,2021-06-28,481571.0
100,Guinea-Bissau,2021-06-28,21.0
101,Ecuador,2021-06-28,9110.0
102,Brunei,2021-06-28,4.0
103,Indonesia,2021-06-28,131553.0
104,Cuba,2021-06-28,15578.0
105,Czechia,2021-06-28,865.0
106,Niger,2021-06-28,11.0
107,Zambia,2021-06-28,19030.0
108,Spain,2021-06-28,27991.0
109,Eswatini,2021-06-28,253.0
110,Saudi Arabia,2021-06-28,9136.0
111,Cameroon,2021-06-28,159.0
112,Bulgaria,2021-06-28,494.0
113,Egypt,2021-06-28,2973.0
114,Guyana,2021-06-28,747.0
115,Benin,2021-06-28,30.0
116,Papua New Guinea,2021-06-28,85.0
117,Japan,2021-06-28,10518.0
118,Pakistan,2021-06-28,6554.0
119,Grenada,2021-06-28,0.0
120,Congo (Kinshasa),2021-06-28,2513.0
121,Sudan,2021-06-28,273.0
122,Tunisia,2021-06-28,23503.0
123,Saint Lucia,2021-06-28,66.0
124,Lesotho,2021-06-28,132.0
125,Mauritania,2021-06-28,311.0
126,Lithuania,2021-06-28,282.0
127,Burkina Faso,2021-06-28,10.0
128,Seychelles,2021-06-28,1456.0
129,Zimbabwe,2021-06-28,5089.0
130,Nepal,2021-06-28,12548.0
131,Austria,2021-06-28,654.0
132,Italy,2021-06-28,4996.0
133,Malaysia,2021-06-28,38247.0
134,Costa Rica,2021-06-28,10209.0
135,Samoa,2021-06-28,0.0
136,Netherlands,2021-06-28,4364.0
137,Congo (Brazzaville),2021-06-28,187.0
138,United Arab Emirates,2021-06-28,14983.0
139,South Sudan,2021-06-28,38.0
140,Sri Lanka,2021-06-28,13688.0
141,Poland,2021-06-28,849.0
142,Slovenia,2021-06-28,251.0
143,Palau,2021-06-28,0.0
144,Estonia,2021-06-28,165.0
145,Kosovo,2021-06-28,84.0
146,Kuwait,2021-06-28,12166.0
147,Uganda,2021-06-28,6410.0
148,Syria,2021-06-28,284.0
149,Romania,2021-06-28,385.0
150,Monaco,2021-06-28,26.0
151,Moldova,2021-06-28,427.0
152,Vietnam,2021-06-28,2606.0
153,Argentina,2021-06-28,146241.0
154,Rwanda,2021-06-28,5949.0
155,Suriname,2021-06-28,1219.0
156,Denmark,2021-06-28,1298.0
157,Trinidad and Tobago,2021-06-28,1576.0
