,country,target_date,target
0,Saint Vincent and the Grenadines,2020-06-04,1.0
1,Angola,2020-06-04,12.0
2,Ghana,2020-06-04,1582.0
3,Eritrea,2020-06-04,0.0
4,Maldives,2020-06-04,359.0
5,India,2020-06-04,61327.0
6,Kenya,2020-06-04,722.0
7,Bahrain,2020-06-04,3244.0
8,Algeria,2020-06-04,834.0
9,France,2020-06-04,23975.46969394028
10,Mozambique,2020-06-04,119.0
11,Honduras,2020-06-04,1128.0
12,"Korea, South",2020-06-04,266.0
13,Dominican Republic,2020-06-04,2251.0
14,Montenegro,2020-06-04,0.0
15,Belgium,2020-06-04,918.0
16,Iran,2020-06-04,20421.0
17,Ethiopia,2020-06-04,805.0
18,Albania,2020-06-04,121.0
19,Yemen,2020-06-04,175.0
20,Ireland,2020-06-04,301.0
21,Morocco,2020-06-04,360.0
22,Singapore,2020-06-04,3673.0
23,Kazakhstan,2020-06-04,2491.0
24,Finland,2020-06-04,168.0
25,Liberia,2020-06-04,52.0
26,Greece,2020-06-04,46.0
27,Cabo Verde,2020-06-04,112.0
28,United Kingdom,2020-06-04,12571.0
29,Australia,2020-06-04,82.0
30,New Zealand,2020-06-04,0.0
31,Jordan,2020-06-04,37.0
32,Malawi,2020-06-04,190.0
33,Peru,2020-06-04,41419.0
34,Saint Kitts and Nevis,2020-06-04,0.0
35,Armenia,2020-06-04,3005.0
36,Turkey,2020-06-04,6431.0
37,Andorra,2020-06-04,89.0
38,Holy See,2020-06-04,0.0
39,El Salvador,2020-06-04,587.0
40,Bahamas,2020-06-04,1.0
41,Colombia,2020-06-04,9325.0
42,Croatia,2020-06-04,2.0
43,Chile,2020-06-04,31349.0
44,Iraq,2020-06-04,3383.0
45,Sierra Leone,2020-06-04,102.0
46,Uzbekistan,2020-06-04,495.0
47,Switzerland,2020-06-04,117.0
48,Qatar,2020-06-04,12827.0
49,Ukraine,2020-06-04,3599.0
50,Canada,2020-06-04,5293.0
51,Cote d'Ivoire,2020-06-04,621.0
52,Dominica,2020-06-04,2.0
53,Belarus,2020-06-04,6123.0
54,Bangladesh,2020-06-04,17242.0
55,Georgia,2020-06-04,63.0
56,Namibia,2020-06-04,3.0
57,Taiwan*,2020-06-04,2.0
58,Oman,2020-06-04,5307.0
59,South Africa,2020-06-04,13389.0
60,Tanzania,2020-06-04,0.0
61,Mauritius,2020-06-04,1.0
62,Afghanistan,2020-06-04,5018.0
63,Luxembourg,2020-06-04,19.0
64,San Marino,2020-06-04,8.0
65,Bhutan,2020-06-04,16.0
66,Kyrgyzstan,2020-06-04,305.0
