,country,target_date,target
0,Saint Vincent and the Grenadines,2020-05-10,1.0
1,Angola,2020-05-10,10.0
2,Ghana,2020-05-10,2094.0
3,Eritrea,2020-05-10,0.0
4,Maldives,2020-05-10,308.0
5,India,2020-05-10,24656.0
6,Kenya,2020-05-10,207.0
7,Bahrain,2020-05-10,1558.0
8,Algeria,2020-05-10,1249.0
9,France,2020-05-10,8169.0
10,Mozambique,2020-05-10,11.0
11,Honduras,2020-05-10,917.0
12,"Korea, South",2020-05-10,108.0
13,Dominican Republic,2020-05-10,2393.0
14,Montenegro,2020-05-10,2.0
15,Belgium,2020-05-10,3175.0
16,Iran,2020-05-10,10179.0
17,Ethiopia,2020-05-10,104.0
18,Albania,2020-05-10,73.0
19,Yemen,2020-05-10,41.0
20,Ireland,2020-05-10,1490.0
21,Morocco,2020-05-10,1160.0
22,Singapore,2020-05-10,5131.0
23,Kazakhstan,2020-05-10,1170.0
24,Finland,2020-05-10,708.0
25,Liberia,2020-05-10,41.0
26,Greece,2020-05-10,90.0
27,Cabo Verde,2020-05-10,81.0
28,United Kingdom,2020-05-10,32607.0
29,Australia,2020-05-10,126.0
30,New Zealand,2020-05-10,12.232445842895913
31,Jordan,2020-05-10,79.0
32,Malawi,2020-05-10,17.0
33,Peru,2020-05-10,21379.0
34,Saint Kitts and Nevis,2020-05-10,0.0
35,Armenia,2020-05-10,927.0
36,Turkey,2020-05-10,12612.0
37,Andorra,2020-05-10,7.0
38,Holy See,2020-05-10,1.0
39,El Salvador,2020-05-10,399.0
40,Bahamas,2020-05-10,9.0
41,Colombia,2020-05-10,3395.0
42,Croatia,2020-05-10,91.0
43,Chile,2020-05-10,9203.0
44,Iraq,2020-05-10,471.0
45,Sierra Leone,2020-05-10,141.0
46,Uzbekistan,2020-05-10,269.0
47,Switzerland,2020-05-10,400.0
48,Qatar,2020-05-10,6969.0
49,Ukraine,2020-05-10,3319.0
50,Canada,2020-05-10,9587.0
51,Cote d'Ivoire,2020-05-10,302.0
52,Dominica,2020-05-10,0.0
53,Belarus,2020-05-10,6268.0
54,Bangladesh,2020-05-10,5202.0
55,Georgia,2020-05-10,46.0
56,Namibia,2020-05-10,0.0
57,Taiwan*,2020-05-10,4.0
58,Oman,2020-05-10,831.0
59,South Africa,2020-05-10,3232.0
60,Tanzania,2020-05-10,29.0
61,Mauritius,2020-05-10,0.0
62,Afghanistan,2020-05-10,1698.0
63,Luxembourg,2020-05-10,62.0
64,San Marino,2020-05-10,55.729035229104284
65,Bhutan,2020-05-10,0.0
66,Kyrgyzstan,2020-05-10,207.0
67,Guinea,2020-05-10,560.0
68,Iceland,2020-05-10,2.0
69,Equatorial Guinea,2020-05-10,124.0
70,Fiji,2020-05-10,0.0
71,Antigua and Barbuda,2020-05-10,0.0
72,Sweden,2020-05-10,4005.0
73,Gabon,2020-05-10,326.0
74,China,2020-05-10,46.0
75,Malta,2020-05-10,19.0
76,Bolivia,2020-05-10,962.0
77,Nigeria,2020-05-10,1841.0
78,Norway,2020-05-10,258.0
79,Mongolia,2020-05-10,3.0
80,Venezuela,2020-05-10,57.0
81,Slovakia,2020-05-10,49.0
82,Mali,2020-05-10,141.0
83,Laos,2020-05-10,0.0
84,Gambia,2020-05-10,3.0
85,Uruguay,2020-05-10,52.0
86,Central African Republic,2020-05-10,71.0
87,Senegal,2020-05-10,527.0
88,Comoros,2020-05-10,8.0
89,Philippines,2020-05-10,1571.0
90,Sao Tome and Principe,2020-05-10,192.0
91,Barbados,2020-05-10,2.0
92,Belize,2020-05-10,0.0
93,Burundi,2020-05-10,0.0
94,Jamaica,2020-05-10,33.0
95,Germany,2020-05-10,6215.0
96,Paraguay,2020-05-10,317.0
97,Brazil,2020-05-10,60873.0
98,Guinea-Bissau,2020-05-10,469.0
