,country,target_date,target
0,US,2021-09-13,1199761.0
1,Antigua and Barbuda,2021-09-13,419.0
2,Guatemala,2021-09-13,22919.0
3,Summer Olympics 2020,2021-09-13,10.0
4,"Korea, South",2021-09-13,12536.0
5,Djibouti,2021-09-13,88.0
6,Dominica,2021-09-13,282.0
7,Venezuela,2021-09-13,7460.0
8,Latvia,2021-09-13,2696.0
9,Sierra Leone,2021-09-13,11.0
10,Israel,2021-09-13,66457.0
11,Georgia,2021-09-13,15858.0
12,Mozambique,2021-09-13,1205.0
13,Singapore,2021-09-13,3393.0
14,Saint Vincent and the Grenadines,2021-09-13,108.0
15,Zambia,2021-09-13,793.0
16,Kyrgyzstan,2021-09-13,644.0
17,Brazil,2021-09-13,106491.0
18,Samoa,2021-09-13,0.0
19,Timor-Leste,2021-09-13,899.0
20,South Sudan,2021-09-13,97.0
21,Honduras,2021-09-13,7507.0
22,Gambia,2021-09-13,59.0
23,Iraq,2021-09-13,32027.0
24,Saint Kitts and Nevis,2021-09-13,246.0
25,Cyprus,2021-09-13,1099.0
26,Italy,2021-09-13,34418.0
27,Kazakhstan,2021-09-13,26425.0
28,Bosnia and Herzegovina,2021-09-13,4799.0
29,Madagascar,2021-09-13,14.0
30,Monaco,2021-09-13,41.0
31,Kenya,2021-09-13,3499.0
32,Namibia,2021-09-13,682.0
33,Micronesia,2021-09-13,0.0
34,Paraguay,2021-09-13,418.0
35,Tunisia,2021-09-13,10608.0
36,Colombia,2021-09-13,11790.0
37,Sao Tome and Principe,2021-09-13,133.0
38,Malawi,2021-09-13,285.0
39,Sudan,2021-09-13,78.0
40,Bahamas,2021-09-13,748.0
41,Nepal,2021-09-13,7553.0
42,Bolivia,2021-09-13,2355.0
43,Cambodia,2021-09-13,4305.0
44,Slovakia,2021-09-13,2563.0
45,Ecuador,2021-09-13,1395.0
46,Saint Lucia,2021-09-13,632.0
47,Thailand,2021-09-13,100234.0
48,Vietnam,2021-09-13,87759.0
49,Guyana,2021-09-13,1589.0
50,Palau,2021-09-13,0.0
51,Croatia,2021-09-13,6060.0
52,Seychelles,2021-09-13,363.0
53,Togo,2021-09-13,1153.0
54,Guinea-Bissau,2021-09-13,120.0
55,Australia,2021-09-13,12280.0
