,country,target_date,target
0,Saint Vincent and the Grenadines,2021-04-03,32.0
1,Angola,2021-04-03,548.0
2,Ghana,2021-04-03,387.0
3,Eritrea,2021-04-03,126.0
4,Maldives,2021-04-03,1248.0
5,India,2021-04-03,420636.0
6,Kenya,2021-04-03,8747.0
7,Bahrain,2021-04-03,6952.0
8,Algeria,2021-04-03,774.0
9,France,2021-04-03,233381.0
10,Mozambique,2021-04-03,994.0
11,Honduras,2021-04-03,3127.0
12,"Korea, South",2021-04-03,3522.0
13,Dominican Republic,2021-04-03,2554.0
14,Montenegro,2021-04-03,2490.0
15,Belgium,2021-04-03,31411.0
16,Iran,2021-04-03,73471.0
17,Ethiopia,2021-04-03,14517.0
18,Albania,2021-04-03,2542.0
19,Yemen,2021-04-03,728.0
20,Ireland,2021-04-03,3758.0
21,Morocco,2021-04-03,3474.0
22,Singapore,2021-04-03,180.0
23,Kazakhstan,2021-04-03,13130.0
24,Vanuatu,2021-04-03,0.0
25,Finland,2021-04-03,3549.0
26,Liberia,2021-04-03,0.0
27,Greece,2021-04-03,20869.0
28,Cabo Verde,2021-04-03,803.0
29,United Kingdom,2021-04-03,28327.0
30,Solomon Islands,2021-04-03,1.0
31,Australia,2021-04-03,89.0
32,New Zealand,2021-04-03,19.0
33,Jordan,2021-04-03,44742.0
34,Malawi,2021-04-03,189.0
35,Peru,2021-04-03,52988.0
36,Saint Kitts and Nevis,2021-04-03,0.0
37,Armenia,2021-04-03,6504.0
38,Turkey,2021-04-03,265937.0
39,Andorra,2021-04-03,365.0
40,Holy See,2021-04-03,0.0
41,El Salvador,2021-04-03,665.0
42,Bahamas,2021-04-03,236.0
43,Colombia,2021-04-03,61606.0
44,Croatia,2021-04-03,12749.0
45,Chile,2021-04-03,49565.0
46,Iraq,2021-04-03,41043.0
47,Sierra Leone,2021-04-03,25.0
48,Uzbekistan,2021-04-03,1289.0
49,Switzerland,2021-04-03,13125.0
50,Qatar,2021-04-03,5413.0
51,Ukraine,2021-04-03,100642.0
52,Canada,2021-04-03,39414.0
53,Cote d'Ivoire,2021-04-03,1757.0
54,Dominica,2021-04-03,4.0
55,Belarus,2021-04-03,8434.0
56,Bangladesh,2021-04-03,38471.0
57,Georgia,2021-04-03,3433.0
58,Namibia,2021-04-03,1184.0
59,Taiwan*,2021-04-03,25.0
60,Oman,2021-04-03,6180.0
61,South Africa,2021-04-03,7035.0
62,Tanzania,2021-04-03,0.0
63,Mauritius,2021-04-03,233.0
64,Afghanistan,2021-04-03,305.0
65,Luxembourg,2021-04-03,1640.0
66,San Marino,2021-04-03,172.0
67,Bhutan,2021-04-03,20.0
68,Kyrgyzstan,2021-04-03,896.0
69,Guinea,2021-04-03,818.0
70,Iceland,2021-04-03,62.0
71,Equatorial Guinea,2021-04-03,106.0
72,Fiji,2021-04-03,0.0
73,Antigua and Barbuda,2021-04-03,48.0
74,Sweden,2021-04-03,33173.0
75,Gabon,2021-04-03,1086.0
76,China,2021-04-03,158.0
77,Malta,2021-04-03,381.0
78,Bolivia,2021-04-03,5165.0
79,Nigeria,2021-04-03,624.0
80,Norway,2021-04-03,5633.0
81,Mongolia,2021-04-03,2905.0
82,Venezuela,2021-04-03,8674.0
83,Slovakia,2021-04-03,7637.0
84,Mali,2021-04-03,659.0
85,Laos,2021-04-03,0.0
86,Gambia,2021-04-03,140.0
87,Uruguay,2021-04-03,18626.0
88,Central African Republic,2021-04-03,157.0
89,Senegal,2021-04-03,497.0
90,Comoros,2021-04-03,22.0
91,Philippines,2021-04-03,71601.0
92,Sao Tome and Principe,2021-04-03,30.0
93,Barbados,2021-04-03,59.0
94,Belize,2021-04-03,41.0
95,Burundi,2021-04-03,254.0
96,Jamaica,2021-04-03,2702.0
97,Germany,2021-04-03,103104.0
98,Paraguay,2021-04-03,12796.0
99,Brazil,2021-04-03,463235.0
100,Guinea-Bissau,2021-04-03,31.0
101,Ecuador,2021-04-03,10476.0
102,Brunei,2021-04-03,8.0
103,Indonesia,2021-04-03,35522.0
104,Cuba,2021-04-03,6798.0
105,Czechia,2021-04-03,38713.0
106,Niger,2021-04-03,56.0
107,Zambia,2021-04-03,1217.0
108,Spain,2021-04-03,45641.0
109,Eswatini,2021-04-03,31.0
110,Saudi Arabia,2021-04-03,4215.0
111,Cameroon,2021-04-03,9668.0
112,Bulgaria,2021-04-03,24489.0
113,Egypt,2021-04-03,4892.0
114,Guyana,2021-04-03,468.0
115,Benin,2021-04-03,213.0
116,Papua New Guinea,2021-04-03,1959.0
117,Japan,2021-04-03,16141.0
118,Pakistan,2021-04-03,33317.0
119,Grenada,2021-04-03,0.0
120,Congo (Kinshasa),2021-04-03,405.0
121,Sudan,2021-04-03,426.0
122,Tunisia,2021-04-03,8632.0
123,Saint Lucia,2021-04-03,82.0
124,Lesotho,2021-04-03,21.0
125,Mauritania,2021-04-03,161.0
126,Lithuania,2021-04-03,5431.0
127,Burkina Faso,2021-04-03,130.0
128,Seychelles,2021-04-03,294.0
129,Zimbabwe,2021-04-03,93.0
130,Nepal,2021-04-03,1018.0
