,country,target_date,target
0,Saint Vincent and the Grenadines,2020-05-11,0.0
1,Angola,2020-05-11,10.0
2,Ghana,2020-05-11,1981.0
3,Eritrea,2020-05-11,0.0
4,Maldives,2020-05-11,356.0
5,India,2020-05-11,24331.0
6,Kenya,2020-05-11,210.0
7,Bahrain,2020-05-11,1703.0
8,Algeria,2020-05-11,1243.0
9,France,2020-05-11,7964.0
10,Mozambique,2020-05-11,23.0
11,Honduras,2020-05-11,922.0
12,"Korea, South",2020-05-11,132.0
13,Dominican Republic,2020-05-11,2399.0
14,Montenegro,2020-05-11,1.0
15,Belgium,2020-05-11,3182.0
16,Iran,2020-05-11,10639.0
17,Ethiopia,2020-05-11,110.0
18,Albania,2020-05-11,69.0
19,Yemen,2020-05-11,44.0
20,Ireland,2020-05-11,1363.0
21,Morocco,2020-05-11,1228.0
22,Singapore,2020-05-11,5044.0
23,Kazakhstan,2020-05-11,1158.0
24,Finland,2020-05-11,657.0
25,Liberia,2020-05-11,45.0
26,Greece,2020-05-11,94.0
27,Cabo Verde,2020-05-11,85.0
28,United Kingdom,2020-05-11,32500.0
29,Australia,2020-05-11,123.0
30,New Zealand,2020-05-11,11.0
31,Jordan,2020-05-11,97.0
32,Malawi,2020-05-11,16.0
33,Peru,2020-05-11,21450.0
34,Saint Kitts and Nevis,2020-05-11,0.0
35,Armenia,2020-05-11,885.0
36,Turkey,2020-05-11,12112.0
37,Andorra,2020-05-11,5.0
38,Holy See,2020-05-11,1.0
39,El Salvador,2020-05-11,403.0
40,Bahamas,2020-05-11,10.0
41,Colombia,2020-05-11,3640.0
42,Croatia,2020-05-11,95.0
43,Chile,2020-05-11,9420.0
44,Iraq,2020-05-11,472.0
45,Sierra Leone,2020-05-11,160.0
46,Uzbekistan,2020-05-11,297.0
47,Switzerland,2020-05-11,363.0
48,Qatar,2020-05-11,7432.0
49,Ukraine,2020-05-11,3317.0
50,Canada,2020-05-11,9307.0
51,Cote d'Ivoire,2020-05-11,298.0
52,Dominica,2020-05-11,0.0
53,Belarus,2020-05-11,6417.0
54,Bangladesh,2020-05-11,5548.0
55,Georgia,2020-05-11,45.0
56,Namibia,2020-05-11,0.0
57,Taiwan*,2020-05-11,2.0
58,Oman,2020-05-11,936.0
59,South Africa,2020-05-11,3432.0
60,Tanzania,2020-05-11,29.0
61,Mauritius,2020-05-11,0.0
62,Afghanistan,2020-05-11,1793.0
63,Luxembourg,2020-05-11,60.0
64,San Marino,2020-05-11,55.729035229104284
65,Bhutan,2020-05-11,2.0
66,Kyrgyzstan,2020-05-11,186.0
67,Guinea,2020-05-11,436.0
68,Iceland,2020-05-11,2.0
69,Equatorial Guinea,2020-05-11,124.0
70,Fiji,2020-05-11,0.0
71,Antigua and Barbuda,2020-05-11,0.0
72,Sweden,2020-05-11,3949.0
73,Gabon,2020-05-11,435.0
74,China,2020-05-11,45.0
75,Malta,2020-05-11,23.0
76,Bolivia,2020-05-11,1150.0
77,Nigeria,2020-05-11,1839.0
78,Norway,2020-05-11,228.0
79,Mongolia,2020-05-11,2.0
80,Venezuela,2020-05-11,65.0
81,Slovakia,2020-05-11,44.0
82,Mali,2020-05-11,132.0
83,Laos,2020-05-11,0.0
84,Gambia,2020-05-11,5.0
85,Uruguay,2020-05-11,54.0
86,Central African Republic,2020-05-11,58.0
87,Senegal,2020-05-11,615.0
88,Comoros,2020-05-11,8.0
89,Philippines,2020-05-11,1601.0
90,Sao Tome and Principe,2020-05-11,185.0
91,Barbados,2020-05-11,2.0
92,Belize,2020-05-11,0.0
93,Burundi,2020-05-11,0.0
94,Jamaica,2020-05-11,34.0
95,Germany,2020-05-11,6424.0
96,Paraguay,2020-05-11,309.0
97,Brazil,2020-05-11,60974.0
98,Guinea-Bissau,2020-05-11,348.0
99,Ecuador,2020-05-11,2605.306919204366
100,Brunei,2020-05-11,3.0
101,Indonesia,2020-05-11,2678.0
102,Cuba,2020-05-11,115.0
103,Czechia,2020-05-11,357.0
104,Niger,2020-05-11,77.0
105,Zambia,2020-05-11,130.0
106,Spain,2020-05-11,9425.0
107,Eswatini,2020-05-11,59.0
108,Saudi Arabia,2020-05-11,12358.0
109,Cameroon,2020-05-11,585.0
110,Bulgaria,2020-05-11,338.0
111,Egypt,2020-05-11,2933.0
112,Guyana,2020-05-11,17.0
113,Benin,2020-05-11,223.0
114,Papua New Guinea,2020-05-11,0.0
115,Japan,2020-05-11,769.0
116,Pakistan,2020-05-11,11140.0
117,Grenada,2020-05-11,0.0
118,Congo (Kinshasa),2020-05-11,342.0
119,Sudan,2020-05-11,848.0
120,Tunisia,2020-05-11,14.0
121,Saint Lucia,2020-05-11,0.0
122,Mauritania,2020-05-11,0.0
123,Lithuania,2020-05-11,66.0
124,Burkina Faso,2020-05-11,88.0
125,Seychelles,2020-05-11,0.0
126,Zimbabwe,2020-05-11,2.0
127,Nepal,2020-05-11,59.0
128,Austria,2020-05-11,261.0
129,Italy,2020-05-11,7876.0
130,Malaysia,2020-05-11,373.0
131,Costa Rica,2020-05-11,59.0
132,Netherlands,2020-05-11,2019.0
133,Congo (Brazzaville),2020-05-11,97.0
134,United Arab Emirates,2020-05-11,4148.0
135,South Sudan,2020-05-11,110.0
136,Sri Lanka,2020-05-11,118.0
137,Poland,2020-05-11,2320.0
138,Slovenia,2020-05-11,21.0
139,Estonia,2020-05-11,38.0
140,Kosovo,2020-05-11,29.0
141,Kuwait,2020-05-11,4008.0
142,Uganda,2020-05-11,24.0
143,Syria,2020-05-11,3.0
144,Romania,2020-05-11,2076.0
145,Monaco,2020-05-11,1.0
146,Moldova,2020-05-11,747.0
147,Vietnam,2020-05-11,17.0
148,Argentina,2020-05-11,1391.0
149,Rwanda,2020-05-11,24.0
150,Suriname,2020-05-11,0.0
151,Denmark,2020-05-11,843.0
152,Trinidad and Tobago,2020-05-11,0.0
153,Bosnia and Herzegovina,2020-05-11,215.0
154,Panama,2020-05-11,1419.0
155,Portugal,2020-05-11,2155.0
156,Lebanon,2020-05-11,119.0
157,Botswana,2020-05-11,1.0
158,Haiti,2020-05-11,109.0
159,Hungary,2020-05-11,249.0
160,West Bank and Gaza,2020-05-11,13.0
161,Tajikistan,2020-05-11,431.0
162,Liechtenstein,2020-05-11,0.0
163,Timor-Leste,2020-05-11,0.0
164,Burma,2020-05-11,19.0
165,Madagascar,2020-05-11,42.404145077720216
166,Somalia,2020-05-11,333.0
167,Guatemala,2020-05-11,384.0
168,Cyprus,2020-05-11,27.0
169,Latvia,2020-05-11,50.0
170,North Macedonia,2020-05-11,146.0
171,Chad,2020-05-11,205.0
172,Mexico,2020-05-11,11422.0
173,Libya,2020-05-11,1.0
174,Togo,2020-05-11,55.0
175,Cambodia,2020-05-11,0.0
176,Thailand,2020-05-11,28.0
177,Serbia,2020-05-11,619.0
178,Nicaragua,2020-05-11,1.0
179,Azerbaijan,2020-05-11,605.0
180,Russia,2020-05-11,76076.0
181,US,2020-05-11,167506.0
182,Israel,2020-05-11,260.0
183,Djibouti,2020-05-11,111.0
