,country,target_date,target
0,Saint Vincent and the Grenadines,2020-06-16,2.0
1,Angola,2020-06-16,52.0
2,Ghana,2020-06-16,1992.0
3,Eritrea,2020-06-16,82.0
4,Maldives,2020-06-16,152.0
5,India,2020-06-16,77919.0
6,Kenya,2020-06-16,871.0
7,Bahrain,2020-06-16,3822.0
8,Algeria,2020-06-16,765.0
9,France,2020-06-16,2824.0
10,Mozambique,2020-06-16,185.0
11,Honduras,2020-06-16,2721.0
12,"Korea, South",2020-06-16,296.0
13,Dominican Republic,2020-06-16,3271.0
14,Montenegro,2020-06-16,2.0
15,Belgium,2020-06-16,718.0
16,Iran,2020-06-16,16512.0
17,Ethiopia,2020-06-16,1294.0
18,Albania,2020-06-16,373.0
19,Yemen,2020-06-16,361.0
20,Ireland,2020-06-16,119.0
21,Morocco,2020-06-16,494.0
22,Singapore,2020-06-16,2455.0
23,Kazakhstan,2020-06-16,2468.0
24,Finland,2020-06-16,87.0
25,Liberia,2020-06-16,126.0
26,Greece,2020-06-16,90.0
27,Cabo Verde,2020-06-16,196.0
28,United Kingdom,2020-06-16,9019.0
29,Australia,2020-06-16,96.0
30,New Zealand,2020-06-16,2.0
31,Jordan,2020-06-16,136.0
32,Malawi,2020-06-16,109.0
33,Peru,2020-06-16,33420.0
34,Saint Kitts and Nevis,2020-06-16,0.0
35,Armenia,2020-06-16,3814.0
36,Turkey,2020-06-16,9184.0
37,Andorra,2020-06-16,2.0
38,Holy See,2020-06-16,0.0
39,El Salvador,2020-06-16,750.0
40,Bahamas,2020-06-16,1.0
41,Colombia,2020-06-16,12364.0
42,Croatia,2020-06-16,8.0
43,Chile,2020-06-16,41690.0
44,Iraq,2020-06-16,8432.0
45,Sierra Leone,2020-06-16,200.0
46,Uzbekistan,2020-06-16,973.0
47,Switzerland,2020-06-16,166.0
48,Qatar,2020-06-16,10198.0
49,Ukraine,2020-06-16,4730.0
50,Canada,2020-06-16,2846.0
51,Cote d'Ivoire,2020-06-16,1684.0
52,Dominica,2020-06-16,0.0
53,Belarus,2020-06-16,5104.0
54,Bangladesh,2020-06-16,22806.0
55,Georgia,2020-06-16,61.0
56,Namibia,2020-06-16,3.0
57,Taiwan*,2020-06-16,2.0
58,Oman,2020-06-16,7071.0
59,South Africa,2020-06-16,23343.0
60,Tanzania,2020-06-16,0.0
61,Mauritius,2020-06-16,0.0
62,Afghanistan,2020-06-16,4851.0
