,country,target_date,target
0,Saint Vincent and the Grenadines,2021-07-21,17.0
1,Angola,2021-07-21,900.0
2,Ghana,2021-07-21,1432.0
3,Eritrea,2021-07-21,126.0
4,Maldives,2021-07-21,927.0
5,India,2021-07-21,228457.0
6,Kenya,2021-07-21,4127.0
7,Bahrain,2021-07-21,587.0
8,Algeria,2021-07-21,8208.0
9,France,2021-07-21,89517.0
10,Mozambique,2021-07-21,10284.0
11,Honduras,2021-07-21,7198.0
12,"Korea, South",2021-07-21,10592.0
13,Dominican Republic,2021-07-21,2682.0
14,Montenegro,2021-07-21,259.0
15,Belgium,2021-07-21,8059.0
16,Iran,2021-07-21,163127.0
17,Ethiopia,2021-07-21,641.0
18,Albania,2021-07-21,147.0
19,Yemen,2021-07-21,33.0
20,Ireland,2021-07-21,8161.0
21,Morocco,2021-07-21,19083.0
22,Singapore,2021-07-21,817.0
23,Kazakhstan,2021-07-21,44037.0
24,Vanuatu,2021-07-21,0.0
25,Finland,2021-07-21,2338.0
26,Liberia,2021-07-21,120.0
27,Greece,2021-07-21,18723.0
28,Cabo Verde,2021-07-21,268.0
29,United Kingdom,2021-07-21,334061.0
30,Solomon Islands,2021-07-21,0.0
31,Australia,2021-07-21,913.0
32,New Zealand,2021-07-21,41.0
33,Jordan,2021-07-21,3681.0
34,Malawi,2021-07-21,4752.0
35,Peru,2021-07-21,8562.0
36,Saint Kitts and Nevis,2021-07-21,13.0
37,Armenia,2021-07-21,1180.0
38,Turkey,2021-07-21,54166.0
39,Andorra,2021-07-21,212.0
40,Summer Olympics 2020,2021-07-21,55.0
41,Holy See,2021-07-21,0.0
42,El Salvador,2021-07-21,1781.0
43,Bahamas,2021-07-21,507.0
44,Colombia,2021-07-21,114622.0
45,Croatia,2021-07-21,871.0
46,Chile,2021-07-21,10724.0
47,Iraq,2021-07-21,61645.0
48,Sierra Leone,2021-07-21,101.0
49,Uzbekistan,2021-07-21,3920.0
50,Switzerland,2021-07-21,4241.0
51,Qatar,2021-07-21,858.0
52,Ukraine,2021-07-21,7376.0
53,Canada,2021-07-21,2839.0
54,Cote d'Ivoire,2021-07-21,329.0
55,Dominica,2021-07-21,7.0
56,Belarus,2021-07-21,6474.0
57,Bangladesh,2021-07-21,76965.0
58,Georgia,2021-07-21,12024.0
59,Namibia,2021-07-21,5120.0
60,Taiwan*,2021-07-21,150.0
61,Oman,2021-07-21,904.0
62,South Africa,2021-07-21,90667.0
63,Tanzania,2021-07-21,0.0
64,Mauritius,2021-07-21,796.0
65,Afghanistan,2021-07-21,5771.0
66,Luxembourg,2021-07-21,706.0
67,San Marino,2021-07-21,5.0
68,Bhutan,2021-07-21,86.0
69,Kyrgyzstan,2021-07-21,9041.0
70,Guinea,2021-07-21,571.0
71,Iceland,2021-07-21,222.0
72,Equatorial Guinea,2021-07-21,20.0
73,Fiji,2021-07-21,8411.0
74,Antigua and Barbuda,2021-07-21,8.0
75,Sweden,2021-07-21,2182.0
76,Gabon,2021-07-21,64.0
77,China,2021-07-21,283.0
78,Malta,2021-07-21,1420.0
79,Bolivia,2021-07-21,8536.0
80,Nigeria,2021-07-21,969.0
81,Norway,2021-07-21,1249.0
82,Mongolia,2021-07-21,9411.0
83,Venezuela,2021-07-21,7647.0
84,Slovakia,2021-07-21,214.0
85,Mali,2021-07-21,32.0
86,Laos,2021-07-21,887.0
87,Gambia,2021-07-21,399.0
88,Uruguay,2021-07-21,1909.0
89,Central African Republic,2021-07-21,5.0
90,Senegal,2021-07-21,6701.0
91,Comoros,2021-07-21,15.0
92,Philippines,2021-07-21,38992.0
93,Sao Tome and Principe,2021-07-21,22.0
94,Barbados,2021-07-21,89.0
95,Belize,2021-07-21,252.0
96,Burundi,2021-07-21,273.0
97,Jamaica,2021-07-21,560.0
98,Germany,2021-07-21,9562.0
99,Paraguay,2021-07-21,6090.0
100,Brazil,2021-07-21,264225.0
101,Guinea-Bissau,2021-07-21,139.0
102,Ecuador,2021-07-21,6858.0
103,Brunei,2021-07-21,23.0
104,Indonesia,2021-07-21,313784.0
105,Cuba,2021-07-21,44247.0
106,Czechia,2021-07-21,1612.0
107,Niger,2021-07-21,43.0
108,Zambia,2021-07-21,8024.0
109,Spain,2021-07-21,178249.0
110,Eswatini,2021-07-21,1247.0
111,Saudi Arabia,2021-07-21,9550.0
112,Cameroon,2021-07-21,609.0
113,Bulgaria,2021-07-21,616.0
114,Egypt,2021-07-21,453.0
115,Guyana,2021-07-21,510.0
116,Benin,2021-07-21,0.0
117,Papua New Guinea,2021-07-21,184.0
118,Japan,2021-07-21,24936.0
119,Pakistan,2021-07-21,17217.0
120,Grenada,2021-07-21,3.0
121,Congo (Kinshasa),2021-07-21,1957.0
122,Sudan,2021-07-21,333.0
123,Tunisia,2021-07-21,37388.0
124,Saint Lucia,2021-07-21,57.0
125,Lesotho,2021-07-21,477.0
126,Mauritania,2021-07-21,1044.0
127,Lithuania,2021-07-21,712.0
128,Burkina Faso,2021-07-21,10.0
129,Seychelles,2021-07-21,536.0
130,Zimbabwe,2021-07-21,14739.0
131,Nepal,2021-07-21,12083.0
132,Austria,2021-07-21,2391.0
133,Italy,2021-07-21,21491.0
134,Malaysia,2021-07-21,84317.0
135,Costa Rica,2021-07-21,8945.0
136,Samoa,2021-07-21,0.0
137,Netherlands,2021-07-21,66570.0
138,Congo (Brazzaville),2021-07-21,260.0
139,United Arab Emirates,2021-07-21,10720.0
140,South Sudan,2021-07-21,0.0
141,Sri Lanka,2021-07-21,10518.0
142,Poland,2021-07-21,672.0
143,Slovenia,2021-07-21,408.0
144,Palau,2021-07-21,0.0
145,Estonia,2021-07-21,441.0
146,Kosovo,2021-07-21,47.0
147,Kuwait,2021-07-21,8182.0
148,Uganda,2021-07-21,2488.0
149,Syria,2021-07-21,43.0
150,Romania,2021-07-21,470.0
151,Monaco,2021-07-21,80.0
152,Moldova,2021-07-21,559.0
153,Vietnam,2021-07-21,32905.0
154,Argentina,2021-07-21,96194.0
155,Rwanda,2021-07-21,9324.0
156,Suriname,2021-07-21,774.0
157,Denmark,2021-07-21,6356.0
158,Trinidad and Tobago,2021-07-21,1390.0
159,Bosnia and Herzegovina,2021-07-21,107.0
160,Panama,2021-07-21,6995.0
161,Portugal,2021-07-21,23063.0
162,Lebanon,2021-07-21,3356.0
163,Botswana,2021-07-21,11749.0
164,Haiti,2021-07-21,189.0
165,Hungary,2021-07-21,333.0
166,West Bank and Gaza,2021-07-21,467.0
167,Tajikistan,2021-07-21,333.0
168,Micronesia,2021-07-21,0.0
169,Liechtenstein,2021-07-21,10.0
170,Timor-Leste,2021-07-21,245.0
171,Burma,2021-07-21,38306.0
172,Madagascar,2021-07-21,96.0
173,Somalia,2021-07-21,86.0
174,Guatemala,2021-07-21,9351.0
175,Cyprus,2021-07-21,6956.0
176,Latvia,2021-07-21,296.0
177,North Macedonia,2021-07-21,125.0
178,Kiribati,2021-07-21,0.0
179,Chad,2021-07-21,10.0
180,Mexico,2021-07-21,76668.0
181,Marshall Islands,2021-07-21,0.0
182,Libya,2021-07-21,14688.0
183,Togo,2021-07-21,424.0
184,Cambodia,2021-07-21,5993.0
185,Thailand,2021-07-21,76448.0
186,Serbia,2021-07-21,1297.0
187,Nicaragua,2021-07-21,341.0
188,Azerbaijan,2021-07-21,1460.0
189,Russia,2021-07-21,169547.0
190,US,2021-07-21,279576.0
191,Israel,2021-07-21,7230.0
192,Djibouti,2021-07-21,7.0
