,country,target_date,target
0,Saint Vincent and the Grenadines,2021-07-03,11.0
1,Angola,2021-07-03,644.0
2,Ghana,2021-07-03,808.0
3,Eritrea,2021-07-03,294.0
4,Maldives,2021-07-03,1130.0
5,India,2021-07-03,269179.0
6,Kenya,2021-07-03,3198.0
7,Bahrain,2021-07-03,1291.0
8,Algeria,2021-07-03,2894.0
9,France,2021-07-03,15228.0
10,Mozambique,2021-07-03,4509.0
11,Honduras,2021-07-03,7290.0
12,"Korea, South",2021-07-03,5013.0
13,Dominican Republic,2021-07-03,6305.0
14,Montenegro,2021-07-03,148.0
15,Belgium,2021-07-03,4032.0
16,Iran,2021-07-03,83054.0
17,Ethiopia,2021-07-03,487.0
18,Albania,2021-07-03,25.0
19,Yemen,2021-07-03,20.0
20,Ireland,2021-07-03,3174.188737475837
21,Morocco,2021-07-03,4721.0
22,Singapore,2021-07-03,476.4611691783866
23,Kazakhstan,2021-07-03,17995.0
24,Vanuatu,2021-07-03,0.0
25,Finland,2021-07-03,1383.0
26,Liberia,2021-07-03,991.0
27,Greece,2021-07-03,4677.0
28,Cabo Verde,2021-07-03,361.0
29,United Kingdom,2021-07-03,162261.0
30,Solomon Islands,2021-07-03,0.0
31,Australia,2021-07-03,254.0
32,New Zealand,2021-07-03,22.0
33,Jordan,2021-07-03,3298.0
34,Malawi,2021-07-03,1266.0
35,Peru,2021-07-03,14292.0
36,Saint Kitts and Nevis,2021-07-03,62.0
37,Armenia,2021-07-03,736.0
38,Turkey,2021-07-03,36224.0
39,Andorra,2021-07-03,36.0
40,Summer Olympics 2020,2021-07-03,0.0
41,Holy See,2021-07-03,0.0
42,El Salvador,2021-07-03,2306.0
43,Bahamas,2021-07-03,268.0
44,Colombia,2021-07-03,197890.0
45,Croatia,2021-07-03,574.0
46,Chile,2021-07-03,23819.0
47,Iraq,2021-07-03,43979.0
48,Sierra Leone,2021-07-03,442.0
49,Uzbekistan,2021-07-03,3400.0
50,Switzerland,2021-07-03,827.0
51,Qatar,2021-07-03,863.0
52,Ukraine,2021-07-03,6503.0
53,Canada,2021-07-03,3859.0
54,Cote d'Ivoire,2021-07-03,337.0
55,Dominica,2021-07-03,2.0
56,Belarus,2021-07-03,5676.0
57,Bangladesh,2021-07-03,53118.0
58,Georgia,2021-07-03,6111.0
59,Namibia,2021-07-03,10349.0
60,Taiwan*,2021-07-03,446.0
61,Oman,2021-07-03,13962.0
62,South Africa,2021-07-03,132450.0
63,Tanzania,2021-07-03,0.0
64,Mauritius,2021-07-03,25.0
65,Afghanistan,2021-07-03,8624.0
66,Luxembourg,2021-07-03,431.0
67,San Marino,2021-07-03,1.0
68,Bhutan,2021-07-03,106.0
69,Kyrgyzstan,2021-07-03,9359.0
70,Guinea,2021-07-03,115.0
71,Iceland,2021-07-03,0.0
72,Equatorial Guinea,2021-07-03,36.0
73,Fiji,2021-07-03,2310.0
74,Antigua and Barbuda,2021-07-03,1.0
75,Sweden,2021-07-03,1984.0
76,Gabon,2021-07-03,92.0
77,China,2021-07-03,145.0
78,Malta,2021-07-03,34.0
79,Bolivia,2021-07-03,11077.0
80,Nigeria,2021-07-03,338.0
81,Norway,2021-07-03,1370.0
82,Mongolia,2021-07-03,15566.0
83,Venezuela,2021-07-03,8046.0
84,Slovakia,2021-07-03,165.0
85,Mali,2021-07-03,24.0
86,Laos,2021-07-03,113.0
87,Gambia,2021-07-03,10.0
88,Uruguay,2021-07-03,7319.0
