,country,target_date,target
0,Saint Vincent and the Grenadines,2020-08-21,1.0
1,Angola,2020-08-21,216.0
2,Ghana,2020-08-21,1478.0
3,Eritrea,2020-08-21,21.0
4,Maldives,2020-08-21,992.0
5,India,2020-08-21,449779.0
6,Kenya,2020-08-21,2429.0
7,Bahrain,2020-08-21,2609.0
8,Algeria,2020-08-21,3003.0
9,France,2020-08-21,22305.0
10,Mozambique,2020-08-21,487.0
11,Honduras,2020-08-21,3914.0
12,"Korea, South",2020-08-21,1963.0
13,Dominican Republic,2020-08-21,5379.0
14,Montenegro,2020-08-21,347.0
15,Belgium,2020-08-21,3781.0
16,Iran,2020-08-21,15939.0
17,Ethiopia,2020-08-21,10423.0
18,Albania,2020-08-21,1002.0
19,Yemen,2020-08-21,48.0
20,Ireland,2020-08-21,760.0
21,Morocco,2020-08-21,10006.0
22,Singapore,2020-08-21,636.0
23,Kazakhstan,2020-08-21,2026.0
24,Finland,2020-08-21,171.0
25,Liberia,2020-08-21,33.0
26,Greece,2020-08-21,1506.0
27,Cabo Verde,2020-08-21,276.0
28,United Kingdom,2020-08-21,7073.0
29,Australia,2020-08-21,1567.0
30,New Zealand,2020-08-21,62.0
31,Jordan,2020-08-21,203.0
32,Malawi,2020-08-21,334.0
33,Peru,2020-08-21,50763.0
34,Saint Kitts and Nevis,2020-08-21,0.0
35,Armenia,2020-08-21,1178.0
36,Turkey,2020-08-21,8862.0
37,Andorra,2020-08-21,56.0
38,Holy See,2020-08-21,0.0
39,El Salvador,2020-08-21,1886.0
40,Bahamas,2020-08-21,584.0
41,Colombia,2020-08-21,77027.0
42,Croatia,2020-08-21,1336.0
43,Chile,2020-08-21,11658.0
44,Iraq,2020-08-21,28795.0
45,Sierra Leone,2020-08-21,25.0
46,Uzbekistan,2020-08-21,4253.0
47,Switzerland,2020-08-21,1661.0
48,Qatar,2020-08-21,1949.0
49,Ukraine,2020-08-21,13031.0
50,Canada,2020-08-21,2714.0
51,Cote d'Ivoire,2020-08-21,375.0
52,Dominica,2020-08-21,0.0
53,Belarus,2020-08-21,803.0
54,Bangladesh,2020-08-21,18479.0
55,Georgia,2020-08-21,79.0
56,Namibia,2020-08-21,1501.0
57,Taiwan*,2020-08-21,6.0
58,Oman,2020-08-21,1026.0
59,South Africa,2020-08-21,24198.0
60,Tanzania,2020-08-21,0.0
61,Mauritius,2020-08-21,1.0
62,Afghanistan,2020-08-21,463.0
63,Luxembourg,2020-08-21,299.0
64,San Marino,2020-08-21,5.0
65,Bhutan,2020-08-21,21.0
66,Kyrgyzstan,2020-08-21,1330.0
67,Guinea,2020-08-21,672.0
68,Iceland,2020-08-21,67.0
69,Equatorial Guinea,2020-08-21,105.0
70,Fiji,2020-08-21,0.0
71,Antigua and Barbuda,2020-08-21,1.0
72,Sweden,2020-08-21,1774.0
73,Gabon,2020-08-21,163.0
74,China,2020-08-21,402.0
75,Malta,2020-08-21,385.9129059299487
76,Bolivia,2020-08-21,9485.0
77,Nigeria,2020-08-21,2859.0
78,Norway,2020-08-21,367.0
79,Mongolia,2020-08-21,0.0
80,Venezuela,2020-08-21,6838.0
81,Slovakia,2020-08-21,424.0
82,Mali,2020-08-21,91.0
83,Laos,2020-08-21,0.0
