,country,target_date,target
0,US,2021-10-29,502609.0
1,Antigua and Barbuda,2021-10-29,46.0
2,Guatemala,2021-10-29,6960.0
3,Summer Olympics 2020,2021-10-29,0.0
4,"Korea, South",2021-10-29,12163.0
5,Djibouti,2021-10-29,42.0
6,Dominica,2021-10-29,275.0
7,Venezuela,2021-10-29,7017.0
8,Latvia,2021-10-29,17071.0
9,Sierra Leone,2021-10-29,0.0
10,Israel,2021-10-29,4848.0
11,Georgia,2021-10-29,26918.0
12,Mozambique,2021-10-29,75.0
13,Singapore,2021-10-29,26436.0
14,Saint Vincent and the Grenadines,2021-10-29,137.0
15,Zambia,2021-10-29,92.0
16,Kyrgyzstan,2021-10-29,757.0
17,Brazil,2021-10-29,81558.0
18,Samoa,2021-10-29,0.0
19,Timor-Leste,2021-10-29,28.0
20,South Sudan,2021-10-29,82.0
21,Honduras,2021-10-29,1375.0
22,Gambia,2021-10-29,9.0
23,Iraq,2021-10-29,9557.0
24,Saint Kitts and Nevis,2021-10-29,49.0
25,Cyprus,2021-10-29,1021.0
26,Italy,2021-10-29,29006.0
27,Kazakhstan,2021-10-29,12051.0
28,Bosnia and Herzegovina,2021-10-29,4800.0
29,Madagascar,2021-10-29,4.0
30,Monaco,2021-10-29,26.0
31,Kenya,2021-10-29,652.0
32,Namibia,2021-10-29,442.0
33,Micronesia,2021-10-29,0.0
34,Paraguay,2021-10-29,265.0
35,Tunisia,2021-10-29,921.0
36,Colombia,2021-10-29,24732.211317236535
37,Sao Tome and Principe,2021-10-29,19.0
38,Malawi,2021-10-29,42.0
39,Sudan,2021-10-29,349.0
40,Bahamas,2021-10-29,172.0
41,Nepal,2021-10-29,3801.0
42,Bolivia,2021-10-29,3184.0
43,Cambodia,2021-10-29,821.0
44,Slovakia,2021-10-29,24820.0
45,Ecuador,2021-10-29,1772.0
46,Saint Lucia,2021-10-29,151.0
47,Thailand,2021-10-29,62552.0
48,Vietnam,2021-10-29,28854.0
49,Guyana,2021-10-29,567.0
50,Palau,2021-10-29,0.0
51,Croatia,2021-10-29,23035.0
52,Seychelles,2021-10-29,141.0
53,Togo,2021-10-29,87.0
54,Guinea-Bissau,2021-10-29,2.0
55,Australia,2021-10-29,13007.0
56,Suriname,2021-10-29,1024.0
