,country,target_date,target
0,Saint Vincent and the Grenadines,2021-05-14,37.0
1,Angola,2021-05-14,1829.0
2,Ghana,2021-05-14,387.0
3,Eritrea,2021-05-14,80.0
4,Maldives,2021-05-14,8641.0
5,India,2021-05-14,2154133.0
6,Kenya,2021-05-14,2446.0
7,Bahrain,2021-05-14,11071.0
8,Algeria,2021-05-14,1367.0
9,France,2021-05-14,100965.0
10,Mozambique,2021-05-14,269.55821070725506
11,Honduras,2021-05-14,5592.0
12,"Korea, South",2021-05-14,4316.0
13,Dominican Republic,2021-05-14,5420.0
14,Montenegro,2021-05-14,561.0
15,Belgium,2021-05-14,17117.0
16,Iran,2021-05-14,105058.0
17,Ethiopia,2021-05-14,3833.0
18,Albania,2021-05-14,362.0
19,Yemen,2021-05-14,77.0
20,Ireland,2021-05-14,2966.0
21,Morocco,2021-05-14,1391.0
22,Singapore,2021-05-14,194.0
23,Kazakhstan,2021-05-14,16020.0
24,Vanuatu,2021-05-14,0.0
25,Finland,2021-05-14,1354.0
26,Liberia,2021-05-14,0.0
27,Greece,2021-05-14,15765.0
28,Cabo Verde,2021-05-14,1835.0
29,United Kingdom,2021-05-14,15851.0
30,Solomon Islands,2021-05-14,0.0
31,Australia,2021-05-14,58.0
32,New Zealand,2021-05-14,20.334791132559076
33,Jordan,2021-05-14,4122.0
34,Malawi,2021-05-14,42.0
35,Peru,2021-05-14,54592.0
36,Saint Kitts and Nevis,2021-05-14,0.0
37,Armenia,2021-05-14,1766.0
38,Turkey,2021-05-14,97301.0
39,Andorra,2021-05-14,120.0
40,Holy See,2021-05-14,0.0
41,El Salvador,2021-05-14,660.0
42,Bahamas,2021-05-14,251.0
43,Colombia,2021-05-14,115834.0
44,Croatia,2021-05-14,6597.0
45,Chile,2021-05-14,37738.0
46,Iraq,2021-05-14,30909.0
47,Sierra Leone,2021-05-14,35.0
48,Uzbekistan,2021-05-14,2520.0
49,Switzerland,2021-05-14,8897.0
50,Qatar,2021-05-14,2597.0
51,Ukraine,2021-05-14,38899.0
52,Canada,2021-05-14,45143.0
53,Cote d'Ivoire,2021-05-14,191.0
54,Dominica,2021-05-14,4.0
55,Belarus,2021-05-14,7046.0
56,Bangladesh,2021-05-14,8693.0
57,Georgia,2021-05-14,8565.0
