,country,target_date,target
0,Saint Vincent and the Grenadines,2021-06-26,26.0
1,Angola,2021-06-26,924.0
2,Ghana,2021-06-26,346.0
3,Eritrea,2021-06-26,444.0
4,Maldives,2021-06-26,1385.0
5,India,2021-06-26,301371.0
6,Kenya,2021-06-26,3601.0
7,Bahrain,2021-06-26,2568.0
8,Algeria,2021-06-26,2527.0
9,France,2021-06-26,13122.0
10,Mozambique,2021-06-26,2337.0
11,Honduras,2021-06-26,6500.0
12,"Korea, South",2021-06-26,3922.0
13,Dominican Republic,2021-06-26,6256.0
14,Montenegro,2021-06-26,113.0
15,Belgium,2021-06-26,3392.0
16,Iran,2021-06-26,71009.0
17,Ethiopia,2021-06-26,845.0
18,Albania,2021-06-26,21.0
19,Yemen,2021-06-26,29.0
20,Ireland,2021-06-26,2276.0
21,Morocco,2021-06-26,2861.0
22,Singapore,2021-06-26,127.0
23,Kazakhstan,2021-06-26,9272.0
24,Vanuatu,2021-06-26,0.0
25,Finland,2021-06-26,720.0
26,Liberia,2021-06-26,695.0
27,Greece,2021-06-26,2575.0
28,Cabo Verde,2021-06-26,380.0
29,United Kingdom,2021-06-26,97020.0
30,Solomon Islands,2021-06-26,0.0
31,Australia,2021-06-26,168.0
32,New Zealand,2021-06-26,11.0
33,Jordan,2021-06-26,3341.0
34,Malawi,2021-06-26,722.0
35,Peru,2021-06-26,20083.0
36,Saint Kitts and Nevis,2021-06-26,98.0
37,Armenia,2021-06-26,561.0
38,Turkey,2021-06-26,38936.0
39,Andorra,2021-06-26,40.0
40,Holy See,2021-06-26,0.0
41,El Salvador,2021-06-26,787.0
42,Bahamas,2021-06-26,172.0
43,Colombia,2021-06-26,208992.0
44,Croatia,2021-06-26,492.0
45,Chile,2021-06-26,31367.0
46,Iraq,2021-06-26,37927.0
47,Sierra Leone,2021-06-26,604.0
48,Uzbekistan,2021-06-26,3120.0
49,Switzerland,2021-06-26,880.0
50,Qatar,2021-06-26,897.0
51,Ukraine,2021-06-26,6570.0
52,Canada,2021-06-26,4644.0
53,Cote d'Ivoire,2021-06-26,145.0
54,Dominica,2021-06-26,1.0
55,Belarus,2021-06-26,4634.0
56,Bangladesh,2021-06-26,35111.0
57,Georgia,2021-06-26,4577.0
58,Namibia,2021-06-26,11937.0
59,Taiwan*,2021-06-26,649.0
60,Oman,2021-06-26,13819.0
61,South Africa,2021-06-26,103697.0
62,Tanzania,2021-06-26,0.0
63,Mauritius,2021-06-26,132.0
64,Afghanistan,2021-06-26,12858.0
65,Luxembourg,2021-06-26,84.0
66,San Marino,2021-06-26,0.0
67,Bhutan,2021-06-26,124.0
68,Kyrgyzstan,2021-06-26,5573.0
69,Guinea,2021-06-26,242.0
70,Iceland,2021-06-26,0.0
71,Equatorial Guinea,2021-06-26,25.0
72,Fiji,2021-06-26,1531.0
73,Antigua and Barbuda,2021-06-26,0.0
74,Sweden,2021-06-26,4260.0
75,Gabon,2021-06-26,120.0
76,China,2021-06-26,171.0
77,Malta,2021-06-26,18.0
78,Bolivia,2021-06-26,12052.0
79,Nigeria,2021-06-26,259.0
80,Norway,2021-06-26,1266.0
81,Mongolia,2021-06-26,18543.0
82,Venezuela,2021-06-26,8936.0
83,Slovakia,2021-06-26,283.0
84,Mali,2021-06-26,34.0
85,Laos,2021-06-26,50.0
86,Gambia,2021-06-26,45.0
87,Uruguay,2021-06-26,11482.0
88,Central African Republic,2021-06-26,38.0
89,Senegal,2021-06-26,518.0
90,Comoros,2021-06-26,4.0
91,Philippines,2021-06-26,38691.0
92,Sao Tome and Principe,2021-06-26,3.0
93,Barbados,2021-06-26,33.0
94,Belize,2021-06-26,133.0
95,Burundi,2021-06-26,227.0
96,Jamaica,2021-06-26,357.0
97,Germany,2021-06-26,4556.0
98,Paraguay,2021-06-26,11768.0
99,Brazil,2021-06-26,503144.0
100,Guinea-Bissau,2021-06-26,21.0
101,Ecuador,2021-06-26,7779.0
102,Brunei,2021-06-26,8.0
103,Indonesia,2021-06-26,117790.0
104,Cuba,2021-06-26,13288.0
105,Czechia,2021-06-26,860.0
106,Niger,2021-06-26,9.0
107,Zambia,2021-06-26,19058.0
108,Spain,2021-06-26,25021.0
109,Eswatini,2021-06-26,207.0
110,Saudi Arabia,2021-06-26,8891.0
111,Cameroon,2021-06-26,159.0
112,Bulgaria,2021-06-26,510.0
113,Egypt,2021-06-26,3249.0
114,Guyana,2021-06-26,801.0
115,Benin,2021-06-26,30.0
116,Papua New Guinea,2021-06-26,165.0
117,Japan,2021-06-26,10421.0
118,Pakistan,2021-06-26,7525.0
119,Grenada,2021-06-26,0.0
120,Congo (Kinshasa),2021-06-26,2239.0
121,Sudan,2021-06-26,227.0
122,Tunisia,2021-06-26,22318.0
123,Saint Lucia,2021-06-26,58.0
124,Lesotho,2021-06-26,158.0
125,Mauritania,2021-06-26,290.0
126,Lithuania,2021-06-26,327.0
127,Burkina Faso,2021-06-26,10.0
128,Seychelles,2021-06-26,993.0
129,Zimbabwe,2021-06-26,4390.0
130,Nepal,2021-06-26,12691.0
131,Austria,2021-06-26,747.0
132,Italy,2021-06-26,5194.0
