,country,target_date,target
0,Saint Vincent and the Grenadines,2020-09-13,3.0
1,Angola,2020-09-13,423.0
2,Ghana,2020-09-13,657.0
3,Eritrea,2020-09-13,31.0
4,Maldives,2020-09-13,589.0
5,India,2020-09-13,549743.0
6,Kenya,2020-09-13,1054.0
7,Bahrain,2020-09-13,4892.0
8,Algeria,2020-09-13,1890.0
9,France,2020-09-13,55625.0
10,Mozambique,2020-09-13,825.0
11,Honduras,2020-09-13,3025.0
12,"Korea, South",2020-09-13,989.0
13,Dominican Republic,2020-09-13,4327.0
14,Montenegro,2020-09-13,1159.0
15,Belgium,2020-09-13,5088.0
16,Iran,2020-09-13,15371.0
17,Ethiopia,2020-09-13,5629.0
18,Albania,2020-09-13,1098.0
19,Yemen,2020-09-13,24.0
20,Ireland,2020-09-13,1313.0
21,Morocco,2020-09-13,14292.0
22,Singapore,2020-09-13,384.0
23,Kazakhstan,2020-09-13,494.0
24,Finland,2020-09-13,289.0
25,Liberia,2020-09-13,12.0
26,Greece,2020-09-13,1716.0
27,Cabo Verde,2020-09-13,483.0
28,United Kingdom,2020-09-13,21430.0
29,Australia,2020-09-13,371.0
30,New Zealand,2020-09-13,22.0
31,Jordan,2020-09-13,903.0
32,Malawi,2020-09-13,76.0
33,Peru,2020-09-13,39130.0
34,Saint Kitts and Nevis,2020-09-13,0.0
35,Armenia,2020-09-13,1079.0
36,Turkey,2020-09-13,11356.0
37,Andorra,2020-09-13,129.0
38,Holy See,2020-09-13,0.0
39,El Salvador,2020-09-13,620.0
40,Bahamas,2020-09-13,422.0
41,Colombia,2020-09-13,57944.97282980615
42,Croatia,2020-09-13,1569.0
43,Chile,2020-09-13,12238.0
44,Iraq,2020-09-13,29939.0
45,Sierra Leone,2020-09-13,55.0
46,Uzbekistan,2020-09-13,3700.0
47,Switzerland,2020-09-13,2778.0
48,Qatar,2020-09-13,1645.0
49,Ukraine,2020-09-13,18951.0
50,Canada,2020-09-13,4750.0
51,Cote d'Ivoire,2020-09-13,425.0
52,Dominica,2020-09-13,2.0
53,Belarus,2020-09-13,1314.0
54,Bangladesh,2020-09-13,12363.0
55,Georgia,2020-09-13,577.0
56,Namibia,2020-09-13,1034.0
57,Taiwan*,2020-09-13,5.0
58,Oman,2020-09-13,2674.0
59,South Africa,2020-09-13,11276.0
60,Tanzania,2020-09-13,0.0
61,Mauritius,2020-09-13,5.0
62,Afghanistan,2020-09-13,318.0
63,Luxembourg,2020-09-13,209.0
64,San Marino,2020-09-13,6.0
65,Bhutan,2020-09-13,17.0
66,Kyrgyzstan,2020-09-13,478.0
67,Guinea,2020-09-13,247.0
68,Iceland,2020-09-13,24.0
69,Equatorial Guinea,2020-09-13,24.0
70,Fiji,2020-09-13,1.0
71,Antigua and Barbuda,2020-09-13,0.0
72,Sweden,2020-09-13,1520.0
73,Gabon,2020-09-13,42.0
74,China,2020-09-13,139.0
75,Malta,2020-09-13,313.0
76,Bolivia,2020-09-13,6022.0
77,Nigeria,2020-09-13,1251.0
78,Norway,2020-09-13,766.0
79,Mongolia,2020-09-13,1.0
80,Venezuela,2020-09-13,7251.0
81,Slovakia,2020-09-13,918.0
82,Mali,2020-09-13,82.0
83,Laos,2020-09-13,1.0
84,Gambia,2020-09-13,208.0
85,Uruguay,2020-09-13,129.0
86,Central African Republic,2020-09-13,20.0
87,Senegal,2020-09-13,293.0
88,Comoros,2020-09-13,4.0
89,Philippines,2020-09-13,23851.0
90,Sao Tome and Principe,2020-09-13,8.0
91,Barbados,2020-09-13,3.0
92,Belize,2020-09-13,286.0
93,Burundi,2020-09-13,10.0
94,Jamaica,2020-09-13,668.0
95,Germany,2020-09-13,10009.0
96,Paraguay,2020-09-13,5331.0
97,Brazil,2020-09-13,192934.0
98,Guinea-Bissau,2020-09-13,30.0
99,Ecuador,2020-09-13,8584.929109359058
100,Brunei,2020-09-13,0.0
101,Indonesia,2020-09-13,24273.0
102,Cuba,2020-09-13,375.0
103,Czechia,2020-09-13,8032.0
104,Niger,2020-09-13,3.0
105,Zambia,2020-09-13,763.0
106,Spain,2020-09-13,67337.0
107,Eswatini,2020-09-13,222.0
108,Saudi Arabia,2020-09-13,4963.0
109,Cameroon,2020-09-13,563.0
110,Bulgaria,2020-09-13,829.0
111,Egypt,2020-09-13,1146.0
112,Guyana,2020-09-13,385.0
113,Benin,2020-09-13,54.0
114,Papua New Guinea,2020-09-13,13.0
115,Japan,2020-09-13,3728.0
116,Pakistan,2020-09-13,3117.0
117,Grenada,2020-09-13,0.0
118,Congo (Kinshasa),2020-09-13,180.0
119,Sudan,2020-09-13,79.0
120,Tunisia,2020-09-13,1594.0
121,Saint Lucia,2020-09-13,1.0
122,Lesotho,2020-09-13,97.0
123,Mauritania,2020-09-13,134.0
124,Lithuania,2020-09-13,252.0
125,Burkina Faso,2020-09-13,255.0
126,Seychelles,2020-09-13,3.0
127,Zimbabwe,2020-09-13,689.0
128,Nepal,2020-09-13,7902.0
129,Austria,2020-09-13,3888.0
130,Italy,2020-09-13,10119.0
131,Malaysia,2020-09-13,518.0
132,Costa Rica,2020-09-13,8534.0
133,Netherlands,2020-09-13,8019.0
134,Congo (Brazzaville),2020-09-13,300.0
135,United Arab Emirates,2020-09-13,5505.0
136,South Sudan,2020-09-13,34.0
137,Sri Lanka,2020-09-13,111.0
138,Poland,2020-09-13,3328.0
139,Slovenia,2020-09-13,537.0
140,Estonia,2020-09-13,160.0
141,Kosovo,2020-09-13,0.0
142,Kuwait,2020-09-13,5182.0
143,Uganda,2020-09-13,1132.0
144,Syria,2020-09-13,369.0
145,Romania,2020-09-13,8481.0
146,Monaco,2020-09-13,24.0
147,Moldova,2020-09-13,3181.0
148,Vietnam,2020-09-13,14.0
149,Argentina,2020-09-13,76745.0
150,Rwanda,2020-09-13,217.0
151,Suriname,2020-09-13,236.0
152,Denmark,2020-09-13,2017.0
153,Trinidad and Tobago,2020-09-13,792.0
154,Bosnia and Herzegovina,2020-09-13,1905.0
155,Panama,2020-09-13,4702.0
156,Portugal,2020-09-13,3725.0
157,Lebanon,2020-09-13,3884.0
158,Botswana,2020-09-13,250.0
159,Haiti,2020-09-13,133.0
160,Hungary,2020-09-13,3922.0
161,West Bank and Gaza,2020-09-13,4447.0
162,Tajikistan,2020-09-13,257.0
163,Liechtenstein,2020-09-13,4.0
164,Timor-Leste,2020-09-13,0.0
165,Burma,2020-09-13,1596.0
166,Madagascar,2020-09-13,438.0
167,Somalia,2020-09-13,27.0
168,Guatemala,2020-09-13,4226.0
169,Cyprus,2020-09-13,17.0
170,Latvia,2020-09-13,46.0
171,North Macedonia,2020-09-13,701.0
172,Chad,2020-09-13,45.0
173,Mexico,2020-09-13,34358.0
174,Libya,2020-09-13,5032.0
175,Togo,2020-09-13,84.0
176,Cambodia,2020-09-13,1.0
177,Thailand,2020-09-13,30.0
178,Serbia,2020-09-13,503.0
179,Nicaragua,2020-09-13,150.0
180,Azerbaijan,2020-09-13,998.0
