,country,target_date,target
0,US,2021-09-05,1146098.0
1,Antigua and Barbuda,2021-09-05,219.0
2,Guatemala,2021-09-05,22839.0
3,Summer Olympics 2020,2021-09-05,72.0
4,"Korea, South",2021-09-05,11727.0
5,Djibouti,2021-09-05,36.0
6,Dominica,2021-09-05,194.0
7,Venezuela,2021-09-05,6130.0
8,Latvia,2021-09-05,2199.0
9,Sierra Leone,2021-09-05,11.0
10,Israel,2021-09-05,65987.0
11,Georgia,2021-09-05,21719.0
12,Mozambique,2021-09-05,2060.0
13,Singapore,2021-09-05,1489.0
14,Saint Vincent and the Grenadines,2021-09-05,40.0
15,Zambia,2021-09-05,1063.0
16,Kyrgyzstan,2021-09-05,1036.0
17,Brazil,2021-09-05,148964.0
18,Samoa,2021-09-05,0.0
19,Timor-Leste,2021-09-05,1216.0
20,South Sudan,2021-09-05,97.0
21,Honduras,2021-09-05,8409.0
22,Gambia,2021-09-05,110.0
23,Iraq,2021-09-05,42857.0
24,Saint Kitts and Nevis,2021-09-05,95.0
25,Cyprus,2021-09-05,1769.0
26,Italy,2021-09-05,41194.0
27,Kazakhstan,2021-09-05,33346.0
28,Bosnia and Herzegovina,2021-09-05,3818.0
29,Madagascar,2021-09-05,22.0
30,Monaco,2021-09-05,51.0
31,Kenya,2021-09-05,5220.0
32,Namibia,2021-09-05,894.0
33,Micronesia,2021-09-05,0.0
34,Paraguay,2021-09-05,510.0
35,Tunisia,2021-09-05,13460.0
36,Colombia,2021-09-05,13391.0
37,Sao Tome and Principe,2021-09-05,93.0
38,Malawi,2021-09-05,476.0
39,Sudan,2021-09-05,187.0
40,Bahamas,2021-09-05,754.0
41,Nepal,2021-09-05,10049.0
42,Bolivia,2021-09-05,2624.0
43,Cambodia,2021-09-05,3092.0
44,Slovakia,2021-09-05,1338.0
45,Ecuador,2021-09-05,2627.0
46,Saint Lucia,2021-09-05,1038.0
47,Thailand,2021-09-05,106443.0
48,Vietnam,2021-09-05,89042.0
49,Guyana,2021-09-05,1187.0
50,Palau,2021-09-05,0.0
51,Croatia,2021-09-05,4647.0
52,Seychelles,2021-09-05,320.0
53,Togo,2021-09-05,1381.0
54,Guinea-Bissau,2021-09-05,136.0
55,Australia,2021-09-05,10544.0
56,Suriname,2021-09-05,2015.0
57,Kuwait,2021-09-05,790.0
58,Tanzania,2021-09-05,0.0
59,El Salvador,2021-09-05,2007.0
