,country,target_date,target
0,Saint Vincent and the Grenadines,2020-04-07,7.0
1,Angola,2020-04-07,10.0
2,Ghana,2020-04-07,126.0
3,Eritrea,2020-04-07,16.0
4,Maldives,2020-04-07,1.0
5,India,2020-04-07,3914.0
6,Kenya,2020-04-07,113.0
7,Bahrain,2020-04-07,244.0
8,Algeria,2020-04-07,752.0
9,France,2020-04-07,57238.0
10,Mozambique,2020-04-07,2.0
11,Honduras,2020-04-07,164.0
12,"Korea, South",2020-04-07,545.0
13,Dominican Republic,2020-04-07,847.0
14,Montenegro,2020-04-07,132.0
15,Belgium,2020-04-07,9419.0
16,Iran,2020-04-07,17984.0
17,Ethiopia,2020-04-07,26.0
18,Albania,2020-04-07,140.0
19,Ireland,2020-04-07,2474.0
20,Morocco,2020-04-07,567.0
21,Singapore,2020-04-07,555.0
22,Kazakhstan,2020-04-07,354.0
23,Finland,2020-04-07,890.0
24,Liberia,2020-04-07,11.0
25,Greece,2020-04-07,518.0
26,Cabo Verde,2020-04-07,1.0
27,United Kingdom,2020-04-07,30468.0
28,Australia,2020-04-07,1336.0
29,New Zealand,2020-04-07,513.0
30,Jordan,2020-04-07,79.0
31,Peru,2020-04-07,1889.0
32,Saint Kitts and Nevis,2020-04-07,3.0
33,Armenia,2020-04-07,321.0
34,Turkey,2020-04-07,20578.0
35,Andorra,2020-04-07,169.0
36,Holy See,2020-04-07,1.0
37,El Salvador,2020-04-07,46.0
38,Bahamas,2020-04-07,19.0
39,Colombia,2020-04-07,874.0
40,Croatia,2020-04-07,415.0
41,Chile,2020-04-07,2378.0
42,Iraq,2020-04-07,428.0
43,Sierra Leone,2020-04-07,5.0
44,Uzbekistan,2020-04-07,348.0
45,Switzerland,2020-04-07,5648.0
46,Qatar,2020-04-07,1276.0
47,Ukraine,2020-04-07,817.0
48,Canada,2020-04-07,9345.0
49,Cote d'Ivoire,2020-04-07,170.0
50,Dominica,2020-04-07,3.0
51,Belarus,2020-04-07,709.0
52,Bangladesh,2020-04-07,113.0
53,Georgia,2020-04-07,86.0
54,Namibia,2020-04-07,5.0
55,Taiwan*,2020-04-07,54.0
56,Oman,2020-04-07,179.0
57,South Africa,2020-04-07,396.0
58,Tanzania,2020-04-07,5.0
59,Mauritius,2020-04-07,125.0
60,Afghanistan,2020-04-07,249.0
61,Luxembourg,2020-04-07,792.0
62,San Marino,2020-04-07,43.0
63,Bhutan,2020-04-07,1.0
64,Kyrgyzstan,2020-04-07,121.0
65,Guinea,2020-04-07,122.0
66,Iceland,2020-04-07,451.0
67,Equatorial Guinea,2020-04-07,4.0
68,Fiji,2020-04-07,10.0
69,Antigua and Barbuda,2020-04-07,12.0
70,Sweden,2020-04-07,3258.0
71,Gabon,2020-04-07,14.0
72,China,2020-04-07,439.0
73,Malta,2020-04-07,124.0
74,Bolivia,2020-04-07,87.0
75,Nigeria,2020-04-07,119.0
