,country,target_date,target
0,Saint Vincent and the Grenadines,2021-01-04,15.0
1,Angola,2021-01-04,388.0
2,Ghana,2021-01-04,665.0
3,Eritrea,2021-01-04,213.0
4,Maldives,2021-01-04,233.0
5,India,2021-01-04,132541.0
6,Kenya,2021-01-04,916.0
7,Bahrain,2021-01-04,1831.0
8,Algeria,2021-01-04,2014.0
9,France,2021-01-04,97443.0
10,Mozambique,2021-01-04,1153.0
11,Honduras,2021-01-04,3685.0
12,"Korea, South",2021-01-04,6254.0
13,Dominican Republic,2021-01-04,7969.0
14,Montenegro,2021-01-04,2661.0
15,Belgium,2021-01-04,11153.0
16,Iran,2021-01-04,43134.0
17,Ethiopia,2021-01-04,2774.0
18,Albania,2021-01-04,3051.0
19,Yemen,2021-01-04,5.0
20,Ireland,2021-01-04,21103.0
21,Morocco,2021-01-04,10773.0
22,Singapore,2021-01-04,192.0
23,Kazakhstan,2021-01-04,5634.0
24,Vanuatu,2021-01-04,0.0
25,Finland,2021-01-04,1782.0
26,Liberia,2021-01-04,0.0
27,Greece,2021-01-04,4595.0
28,Cabo Verde,2021-01-04,226.0
29,United Kingdom,2021-01-04,384934.0
30,Solomon Islands,2021-01-04,0.0
31,Australia,2021-01-04,168.0
32,New Zealand,2021-01-04,35.0
33,Jordan,2021-01-04,10083.0
34,Malawi,2021-01-04,558.0
35,Peru,2021-01-04,11818.0
36,Saint Kitts and Nevis,2021-01-04,1.0
37,Armenia,2021-01-04,2272.0
38,Turkey,2021-01-04,92832.0
39,Andorra,2021-01-04,374.0
40,Holy See,2021-01-04,0.0
41,El Salvador,2021-01-04,1672.0
42,Bahamas,2021-01-04,90.0
43,Colombia,2021-01-04,82324.0
44,Croatia,2021-01-04,8073.0
45,Chile,2021-01-04,18613.0
46,Iraq,2021-01-04,5841.0
47,Sierra Leone,2021-01-04,113.0
48,Uzbekistan,2021-01-04,426.0
49,Switzerland,2021-01-04,23677.0
50,Qatar,2021-01-04,1422.0
51,Ukraine,2021-01-04,50557.0
52,Canada,2021-01-04,55516.0
53,Cote d'Ivoire,2021-01-04,624.0
54,Dominica,2021-01-04,0.0
55,Belarus,2021-01-04,13243.0
56,Bangladesh,2021-01-04,6849.0
57,Georgia,2021-01-04,7620.0
58,Namibia,2021-01-04,3099.0
59,Taiwan*,2021-01-04,22.0
60,Oman,2021-01-04,1021.0
61,South Africa,2021-01-04,101478.0
62,Tanzania,2021-01-04,0.0
63,Mauritius,2021-01-04,4.0
64,Afghanistan,2021-01-04,1731.0
65,Luxembourg,2021-01-04,1137.0
66,San Marino,2021-01-04,218.0
67,Bhutan,2021-01-04,111.0
68,Kyrgyzstan,2021-01-04,853.0
