,country,target_date,target
0,US,2021-11-16,592299.0
1,Antigua and Barbuda,2021-11-16,31.0
2,Guatemala,2021-11-16,3848.0
3,Summer Olympics 2020,2021-11-16,0.0
4,"Korea, South",2021-11-16,16944.0
5,Djibouti,2021-11-16,4.0
6,Dominica,2021-11-16,371.0
7,Venezuela,2021-11-16,6280.0
8,Latvia,2021-11-16,8141.0
9,Sierra Leone,2021-11-16,2.0
10,Israel,2021-11-16,3049.0
11,Georgia,2021-11-16,30048.0
12,Mozambique,2021-11-16,75.0
13,Singapore,2021-11-16,17141.0
14,Saint Vincent and the Grenadines,2021-11-16,203.0
15,Zambia,2021-11-16,90.0
16,Kyrgyzstan,2021-11-16,592.0
17,Brazil,2021-11-16,68659.0
18,Samoa,2021-11-16,0.0
19,Timor-Leste,2021-11-16,8.0
20,South Sudan,2021-11-16,73.0
21,Honduras,2021-11-16,426.0
22,Gambia,2021-11-16,7.0
23,Iraq,2021-11-16,5756.0
24,Saint Kitts and Nevis,2021-11-16,36.0
25,Cyprus,2021-11-16,1807.0
26,Italy,2021-11-16,54370.0
27,Kazakhstan,2021-11-16,8680.0
28,Bosnia and Herzegovina,2021-11-16,5105.0
29,Madagascar,2021-11-16,40.0
30,Monaco,2021-11-16,47.0
31,Kenya,2021-11-16,505.0
32,Namibia,2021-11-16,44.0
33,Micronesia,2021-11-16,0.0
34,Paraguay,2021-11-16,646.0
35,Tunisia,2021-11-16,2466.0
36,Colombia,2021-11-16,17129.0
37,Sao Tome and Principe,2021-11-16,1.0
38,Malawi,2021-11-16,25.0
39,Sudan,2021-11-16,290.0
40,Bahamas,2021-11-16,69.0
41,Nepal,2021-11-16,2300.0
42,Bolivia,2021-11-16,6317.0
43,Cambodia,2021-11-16,409.0
44,Slovakia,2021-11-16,43258.0
45,Ecuador,2021-11-16,2232.0
46,Saint Lucia,2021-11-16,96.0
47,Thailand,2021-11-16,48205.0
48,Vietnam,2021-11-16,60592.0
49,Guyana,2021-11-16,659.0
50,Palau,2021-11-16,0.0
51,Croatia,2021-11-16,36795.0
52,Seychelles,2021-11-16,265.0
53,Togo,2021-11-16,42.0
54,Guinea-Bissau,2021-11-16,281.0
55,Australia,2021-11-16,8774.0
56,Suriname,2021-11-16,358.0
57,Kuwait,2021-11-16,157.0
58,Tanzania,2021-11-16,12.0
59,El Salvador,2021-11-16,1783.0
60,Mongolia,2021-11-16,6617.0
61,Tajikistan,2021-11-16,3.0
62,Denmark,2021-11-16,23908.0
63,Jamaica,2021-11-16,553.0
64,Kiribati,2021-11-16,0.0
65,Papua New Guinea,2021-11-16,1161.0
66,Niger,2021-11-16,157.0
67,Czechia,2021-11-16,79189.0
68,Cabo Verde,2021-11-16,38.0
69,Grenada,2021-11-16,2.0
70,Switzerland,2021-11-16,25969.0
71,Barbados,2021-11-16,1963.0
72,Montenegro,2021-11-16,3202.0
73,Indonesia,2021-11-16,2580.0
74,Nicaragua,2021-11-16,324.0
75,Pakistan,2021-11-16,2248.0
76,Andorra,2021-11-16,212.0
77,Peru,2021-11-16,8942.0
78,Tonga,2021-11-16,0.0
79,Holy See,2021-11-16,0.0
80,Malta,2021-11-16,353.0
81,Canada,2021-11-16,16936.0
82,Ethiopia,2021-11-16,1597.0
83,Belize,2021-11-16,1107.0
84,Mauritius,2021-11-16,0.0
85,Libya,2021-11-16,3512.0
86,Panama,2021-11-16,1406.0
87,Cameroon,2021-11-16,1842.0
88,Haiti,2021-11-16,477.0
89,Sweden,2021-11-16,5901.0
90,Botswana,2021-11-16,680.0
91,Cuba,2021-11-16,2388.0
92,Morocco,2021-11-16,781.0
