,country,target_date,target
0,Saint Vincent and the Grenadines,2021-07-29,17.0
1,Angola,2021-07-29,1081.0
2,Ghana,2021-07-29,3859.0
3,Eritrea,2021-07-29,64.0
4,Maldives,2021-07-29,748.0
5,India,2021-07-29,235052.0
6,Kenya,2021-07-29,5898.0
7,Bahrain,2021-07-29,749.0
8,Algeria,2021-07-29,10455.0
9,France,2021-07-29,146222.0
10,Mozambique,2021-07-29,11794.0
11,Honduras,2021-07-29,9186.0
12,"Korea, South",2021-07-29,11073.0
13,Dominican Republic,2021-07-29,2277.0
14,Montenegro,2021-07-29,777.0
15,Belgium,2021-07-29,10790.0
16,Iran,2021-07-29,202607.0
17,Ethiopia,2021-07-29,1524.0
18,Albania,2021-07-29,202.0
19,Yemen,2021-07-29,41.0
20,Ireland,2021-07-29,8909.0
21,Morocco,2021-07-29,39113.0
22,Singapore,2021-07-29,931.0
23,Kazakhstan,2021-07-29,115513.44074938656
24,Vanuatu,2021-07-29,0.0
25,Finland,2021-07-29,3630.0
26,Liberia,2021-07-29,0.0
27,Greece,2021-07-29,18667.0
28,Cabo Verde,2021-07-29,269.0
29,United Kingdom,2021-07-29,201571.0
30,Solomon Islands,2021-07-29,0.0
31,Australia,2021-07-29,1327.0
32,New Zealand,2021-07-29,15.0
33,Jordan,2021-07-29,6284.0
34,Malawi,2021-07-29,4724.0
35,Peru,2021-07-29,9073.0
36,Saint Kitts and Nevis,2021-07-29,22.0
37,Armenia,2021-07-29,1442.0
38,Turkey,2021-07-29,118727.0
39,Andorra,2021-07-29,191.0
40,Summer Olympics 2020,2021-07-29,83.0
41,Holy See,2021-07-29,0.0
42,El Salvador,2021-07-29,1915.0
43,Bahamas,2021-07-29,764.0
44,Colombia,2021-07-29,74259.0
45,Croatia,2021-07-29,1098.0
46,Chile,2021-07-29,8575.0
47,Iraq,2021-07-29,76844.0
48,Sierra Leone,2021-07-29,62.0
49,Uzbekistan,2021-07-29,5458.0
50,Switzerland,2021-07-29,4988.0
51,Qatar,2021-07-29,1071.0
52,Ukraine,2021-07-29,8100.0
53,Canada,2021-07-29,4505.0
54,Cote d'Ivoire,2021-07-29,525.0
55,Dominica,2021-07-29,1.0
56,Belarus,2021-07-29,6200.0
57,Bangladesh,2021-07-29,86053.0
58,Georgia,2021-07-29,18005.0
59,Namibia,2021-07-29,3496.0
60,Taiwan*,2021-07-29,126.0
61,Oman,2021-07-29,6815.0
62,South Africa,2021-07-29,79821.0
63,Tanzania,2021-07-29,508.0
64,Mauritius,2021-07-29,732.0
65,Afghanistan,2021-07-29,2813.0
66,Luxembourg,2021-07-29,507.0
67,San Marino,2021-07-29,31.0
68,Bhutan,2021-07-29,48.0
69,Kyrgyzstan,2021-07-29,7137.0
70,Guinea,2021-07-29,578.0
71,Iceland,2021-07-29,709.0
72,Equatorial Guinea,2021-07-29,32.0
73,Fiji,2021-07-29,6136.0
74,Antigua and Barbuda,2021-07-29,18.0
75,Sweden,2021-07-29,3073.0
76,Gabon,2021-07-29,61.0
77,China,2021-07-29,484.23799650737783
78,Malta,2021-07-29,892.0
79,Bolivia,2021-07-29,5640.0
80,Nigeria,2021-07-29,2515.0
81,Norway,2021-07-29,1892.0
82,Mongolia,2021-07-29,9036.0
83,Venezuela,2021-07-29,6934.0
84,Slovakia,2021-07-29,318.0
85,Mali,2021-07-29,39.0
86,Laos,2021-07-29,1556.0
87,Gambia,2021-07-29,548.0
88,Uruguay,2021-07-29,1276.0
89,Central African Republic,2021-07-29,4.0
90,Senegal,2021-07-29,5350.0
91,Comoros,2021-07-29,11.0
92,Philippines,2021-07-29,42021.0
93,Sao Tome and Principe,2021-07-29,15.0
94,Barbados,2021-07-29,46.0
95,Belize,2021-07-29,221.0
96,Burundi,2021-07-29,847.0
97,Jamaica,2021-07-29,962.0
98,Germany,2021-07-29,22936.92021189537
99,Paraguay,2021-07-29,3831.0
100,Brazil,2021-07-29,315658.0
101,Guinea-Bissau,2021-07-29,270.0
102,Ecuador,2021-07-29,5889.0
103,Brunei,2021-07-29,22.0
104,Indonesia,2021-07-29,297867.0
105,Cuba,2021-07-29,58386.0
106,Czechia,2021-07-29,1286.0
107,Niger,2021-07-29,13.0
108,Zambia,2021-07-29,4409.0
109,Spain,2021-07-29,173033.0
110,Eswatini,2021-07-29,2968.0
111,Saudi Arabia,2021-07-29,8824.0
112,Cameroon,2021-07-29,193.0
113,Bulgaria,2021-07-29,1086.0
114,Egypt,2021-07-29,264.0
115,Guyana,2021-07-29,639.0
116,Benin,2021-07-29,70.0
117,Papua New Guinea,2021-07-29,92.0
118,Japan,2021-07-29,45623.0
119,Pakistan,2021-07-29,24827.0
120,Grenada,2021-07-29,0.0
121,Congo (Kinshasa),2021-07-29,2077.0
122,Sudan,2021-07-29,0.0
123,Tunisia,2021-07-29,24332.0
124,Saint Lucia,2021-07-29,71.0
125,Lesotho,2021-07-29,229.0
126,Mauritania,2021-07-29,1840.0
127,Lithuania,2021-07-29,1743.0
128,Burkina Faso,2021-07-29,29.0
129,Seychelles,2021-07-29,442.0
130,Zimbabwe,2021-07-29,12235.0
131,Nepal,2021-07-29,15916.0
132,Austria,2021-07-29,2807.0
133,Italy,2021-07-29,34513.0
134,Malaysia,2021-07-29,113728.0
135,Costa Rica,2021-07-29,7737.0
136,Samoa,2021-07-29,0.0
137,Netherlands,2021-07-29,32749.0
138,Congo (Brazzaville),2021-07-29,106.0
139,United Arab Emirates,2021-07-29,10721.0
140,South Sudan,2021-07-29,97.0
141,Sri Lanka,2021-07-29,12904.0
142,Poland,2021-07-29,790.0
143,Slovenia,2021-07-29,495.0
144,Palau,2021-07-29,0.0
145,Estonia,2021-07-29,932.0
146,Kosovo,2021-07-29,249.0
147,Kuwait,2021-07-29,6464.0
148,Uganda,2021-07-29,1927.0
149,Syria,2021-07-29,89.0
150,Romania,2021-07-29,927.0
151,Monaco,2021-07-29,109.0
152,Moldova,2021-07-29,837.0
153,Vietnam,2021-07-29,55136.0
154,Argentina,2021-07-29,93574.0
155,Rwanda,2021-07-29,7492.0
156,Suriname,2021-07-29,645.0
157,Denmark,2021-07-29,5618.0
158,Trinidad and Tobago,2021-07-29,1363.0
159,Bosnia and Herzegovina,2021-07-29,226.0
160,Panama,2021-07-29,6696.0
161,Portugal,2021-07-29,17193.0
162,Lebanon,2021-07-29,6602.0
163,Botswana,2021-07-29,9033.0
164,Haiti,2021-07-29,450.0
165,Hungary,2021-07-29,411.0
166,West Bank and Gaza,2021-07-29,611.0
167,Tajikistan,2021-07-29,570.0
168,Micronesia,2021-07-29,0.0
169,Liechtenstein,2021-07-29,12.0
170,Timor-Leste,2021-07-29,468.0
171,Burma,2021-07-29,35969.0
172,Madagascar,2021-07-29,84.0
173,Somalia,2021-07-29,196.0
174,Guatemala,2021-07-29,17913.0
175,Cyprus,2021-07-29,5477.0
176,Latvia,2021-07-29,373.0
177,North Macedonia,2021-07-29,244.0
178,Kiribati,2021-07-29,0.0
179,Chad,2021-07-29,7.0
180,Mexico,2021-07-29,100358.0
181,Marshall Islands,2021-07-29,0.0
182,Libya,2021-07-29,18767.0
183,Togo,2021-07-29,721.0
184,Cambodia,2021-07-29,5498.0
185,Thailand,2021-07-29,107898.0
186,Serbia,2021-07-29,1805.0
187,Nicaragua,2021-07-29,362.0
188,Azerbaijan,2021-07-29,3274.0
189,Russia,2021-07-29,159942.0
190,US,2021-07-29,468977.0
191,Israel,2021-07-29,12077.0
192,Djibouti,2021-07-29,21.0
