,country,target_date,target
0,Saint Vincent and the Grenadines,2020-05-21,1.0
1,Angola,2020-05-21,10.0
2,Ghana,2020-05-21,739.0
3,Eritrea,2020-05-21,0.0
4,Maldives,2020-05-21,234.0
5,India,2020-05-21,36229.0
6,Kenya,2020-05-21,351.0
7,Bahrain,2020-05-21,1976.0
8,Algeria,2020-05-21,1286.0
9,France,2020-05-21,2957.0
10,Mozambique,2020-05-21,47.0
11,Honduras,2020-05-21,886.0
12,"Korea, South",2020-05-21,124.0
13,Dominican Republic,2020-05-21,2337.0
14,Montenegro,2020-05-21,0.0
15,Belgium,2020-05-21,1947.0
16,Iran,2020-05-21,14808.0
17,Ethiopia,2020-05-21,127.0
18,Albania,2020-05-21,71.0
19,Yemen,2020-05-21,112.0
20,Ireland,2020-05-21,564.0
21,Morocco,2020-05-21,604.0
22,Singapore,2020-05-21,3714.0
23,Kazakhstan,2020-05-21,1663.0
24,Finland,2020-05-21,348.0
25,Liberia,2020-05-21,25.0
26,Greece,2020-05-21,83.0
27,Cabo Verde,2020-05-21,41.0
28,United Kingdom,2020-05-21,20430.08340249787
29,Australia,2020-05-21,76.0
30,New Zealand,2020-05-21,6.0
31,Jordan,2020-05-21,98.0
32,Malawi,2020-05-21,9.0
33,Peru,2020-05-21,28165.0
34,Saint Kitts and Nevis,2020-05-21,0.0
35,Armenia,2020-05-21,1746.0
36,Turkey,2020-05-21,8799.0
37,Andorra,2020-05-21,1.0
38,Holy See,2020-05-21,0.0
39,El Salvador,2020-05-21,528.0
40,Bahamas,2020-05-21,1.0
41,Colombia,2020-05-21,4720.0
42,Croatia,2020-05-21,16.0
43,Chile,2020-05-21,20541.0
44,Iraq,2020-05-21,734.0
45,Sierra Leone,2020-05-21,177.0
46,Uzbekistan,2020-05-21,319.0
47,Switzerland,2020-05-21,231.0
48,Qatar,2020-05-21,10379.0
49,Ukraine,2020-05-21,2859.0
50,Canada,2020-05-21,7961.0
51,Cote d'Ivoire,2020-05-21,330.0
52,Dominica,2020-05-21,0.0
53,Belarus,2020-05-21,6599.0
54,Bangladesh,2020-05-21,9648.0
55,Georgia,2020-05-21,54.0
56,Namibia,2020-05-21,2.0
57,Taiwan*,2020-05-21,0.0
58,Oman,2020-05-21,2029.0
59,South Africa,2020-05-21,6398.0
60,Tanzania,2020-05-21,0.0
61,Mauritius,2020-05-21,0.0
62,Afghanistan,2020-05-21,3037.0
63,Luxembourg,2020-05-21,65.0
64,San Marino,2020-05-21,10.0
65,Bhutan,2020-05-21,1.0
66,Kyrgyzstan,2020-05-21,231.0
67,Guinea,2020-05-21,594.0
68,Iceland,2020-05-21,1.0
69,Equatorial Guinea,2020-05-21,320.0
70,Fiji,2020-05-21,0.0
71,Antigua and Barbuda,2020-05-21,0.0
72,Sweden,2020-05-21,3590.0
73,Gabon,2020-05-21,463.0
74,China,2020-05-21,34.0
75,Malta,2020-05-21,77.0
76,Bolivia,2020-05-21,1815.0
77,Nigeria,2020-05-21,1854.0
78,Norway,2020-05-21,113.0
79,Mongolia,2020-05-21,42.0
80,Venezuela,2020-05-21,427.0
81,Slovakia,2020-05-21,25.0
82,Mali,2020-05-21,168.0
83,Laos,2020-05-21,0.0
84,Gambia,2020-05-21,1.0
85,Uruguay,2020-05-21,25.0
86,Central African Republic,2020-05-21,293.0
87,Senegal,2020-05-21,623.0
88,Comoros,2020-05-21,23.0
89,Philippines,2020-05-21,1558.0
90,Sao Tome and Principe,2020-05-21,16.0
91,Barbados,2020-05-21,5.0
92,Belize,2020-05-21,0.0
93,Burundi,2020-05-21,27.0
94,Jamaica,2020-05-21,25.0
95,Germany,2020-05-21,4543.0
96,Paraguay,2020-05-21,82.0
97,Brazil,2020-05-21,106922.0
98,Guinea-Bissau,2020-05-21,196.0
99,Ecuador,2020-05-21,4804.0
100,Brunei,2020-05-21,0.0
101,Indonesia,2020-05-21,4156.0
102,Cuba,2020-05-21,78.0
103,Czechia,2020-05-21,403.0
104,Niger,2020-05-21,48.0
105,Zambia,2020-05-21,212.0
106,Spain,2020-05-21,3497.0
107,Eswatini,2020-05-21,33.0
108,Saudi Arabia,2020-05-21,18208.0
109,Cameroon,2020-05-21,1334.0
110,Bulgaria,2020-05-21,231.0
111,Egypt,2020-05-21,4174.0
112,Guyana,2020-05-21,14.0
113,Benin,2020-05-21,5.273338940285953
114,Papua New Guinea,2020-05-21,0.0
115,Japan,2020-05-21,304.0
116,Pakistan,2020-05-21,12303.0
117,Grenada,2020-05-21,1.0
118,Congo (Kinshasa),2020-05-21,593.0
119,Sudan,2020-05-21,1320.0
120,Tunisia,2020-05-21,14.0
121,Saint Lucia,2020-05-21,0.0
122,Lesotho,2020-05-21,0.0
123,Mauritania,2020-05-21,153.0
124,Lithuania,2020-05-21,82.0
125,Burkina Faso,2020-05-21,39.0
126,Seychelles,2020-05-21,0.0
127,Zimbabwe,2020-05-21,14.0
128,Nepal,2020-05-21,208.0
129,Austria,2020-05-21,346.0
130,Italy,2020-05-21,4910.0
131,Malaysia,2020-05-21,240.0
132,Costa Rica,2020-05-21,73.0
133,Netherlands,2020-05-21,1220.0
134,Congo (Brazzaville),2020-05-21,78.0
135,United Arab Emirates,2020-05-21,5814.0
136,South Sudan,2020-05-21,278.0
137,Sri Lanka,2020-05-21,130.0
138,Poland,2020-05-21,2528.0
139,Slovenia,2020-05-21,4.0
140,Estonia,2020-05-21,42.0
141,Kosovo,2020-05-21,59.0
142,Kuwait,2020-05-21,6634.0
143,Uganda,2020-05-21,82.3359878649981
144,Syria,2020-05-21,10.0
145,Romania,2020-05-21,1338.0
146,Monaco,2020-05-21,1.0
147,Moldova,2020-05-21,1151.0
148,Vietnam,2020-05-21,12.0
149,Argentina,2020-05-21,2797.0
150,Rwanda,2020-05-21,33.0
151,Suriname,2020-05-21,1.0
152,Denmark,2020-05-21,469.0
153,Trinidad and Tobago,2020-05-21,0.0
154,Bosnia and Herzegovina,2020-05-21,132.0
155,Panama,2020-05-21,998.0
156,Portugal,2020-05-21,1593.0
157,Lebanon,2020-05-21,138.0
158,Botswana,2020-05-21,5.0
159,Haiti,2020-05-21,461.0
160,Hungary,2020-05-21,261.0
161,West Bank and Gaza,2020-05-21,48.0
162,Tajikistan,2020-05-21,1443.0
163,Liechtenstein,2020-05-21,0.0
164,Timor-Leste,2020-05-21,0.0
165,Burma,2020-05-21,18.0
166,Madagascar,2020-05-21,175.0
167,Somalia,2020-05-21,310.0
168,Guatemala,2020-05-21,994.0
169,Cyprus,2020-05-21,16.0
170,Latvia,2020-05-21,63.0
171,North Macedonia,2020-05-21,175.0
172,Chad,2020-05-21,189.0
173,Mexico,2020-05-21,16972.0
174,Libya,2020-05-21,7.0
175,Togo,2020-05-21,116.0
176,Cambodia,2020-05-21,1.0
177,Thailand,2020-05-21,19.0
178,Serbia,2020-05-21,545.0
179,Nicaragua,2020-05-21,254.0
180,Azerbaijan,2020-05-21,870.0
181,Russia,2020-05-21,65309.0
182,US,2020-05-21,159373.0
183,Israel,2020-05-21,104.0
184,Djibouti,2020-05-21,763.0
